18;18;24;22;34;24;28;12;12;11;11;11;8;18;11;6;20;10;8;18;9;18;15;15;11;18;20;24;28;35;25;11;24;28;29;40;21;30;28;30;8;22;16;19;28;19;10;19;11;12;12;16;16;8;19;14;16;24;16;16;11;15;14;11;15;15;14;15;22;19;21;29;12;24;12;35;21;31;42;31;30;45;34;35;39;51;24;38;34;30;46;41;41;38;36;30;14;15;15;9;10;9;12;9;16;26;32;32;49;51;32;28;16;25;19;21;49;34;40;36;25;12;15;5;25;28;35;44;41;39;41;42;39;38;39;14;15;20;20;14;20;12;12;11;9;10;15;12;11;12;15;14;18;10;14;10;14;11;9;5;10;10;9;16;11;18;15;15;11;14;10;10;9;14;5;10;12;8;19;11;11;11;11;10;19;9;10;18;10;12;10;25;20;18;16;14;11;12;16;15;18;19;9;28;16;19;25;19;16;14;19;15;11;14;19;12;9;15;11;11;25;18;22;18;18;9;11;22;24;24;15;18;14;26;14;19;20;20;20;29;20;26;20;25;16;20;19;16;12;12;21;21;22;19;14;11;8;12;14;11;26;22;44;42;40;49;40;35;30;30;49;32;41;32;35;24;24;10;18;10;10;8;11;10;5;6;11;18;15;11;12;10;8;14;6;18;15;18;18;14;19;11;8;16;15;18;10;22;18;24;14;22;21;21;11;22;5;21;19;24;22;22;22;22;15;12;32;29;20;28;28;20;19;26;21;26;16;15;18;12;9;11;15;16;20;16;35;44;31;49;36;38;49;31;29;48;44;54;38;20;24;14;15;11;15;22;16;21;11;16;11;20;9;12;9;11;12;14;34;28;28;22;14;9;16;11;16;12;29;42;34;39;48;45;49;28;41;39;48;50;32;35;39;28;38;31;25;44;35;26;12;30;12;15;12;14;12;12;11;10;14;12;12;18;40;49;44;44;32;40;25;21;16;18;21;11;9;11;10;8;5;8;11;9;11;8;15;14;16;8;12;10;14;8;9;11;11;16;15;12;15;29;34;46;40;38;46;40;35;42;45;31;45;29;36;44;36;39;42;28;41;25;35;46;61;48;39;34;36;45;31;48;35;28;24;14;12;10;9;12
16;28;41;30;32;29;30;11;12;8;9;15;9;14;18;9;15;10;12;16;9;14;12;19;9;14;18;19;32;25;31;24;12;15;12;19;12;16;10;22;16;20;9;10;26;18;15;15;8;12;22;18;22;14;11;11;12;14;15;16;11;12;16;9;19;18;16;10;26;14;21;29;22;22;16;24;11;31;40;51;39;41;35;48;38;34;40;38;46;41;31;35;42;45;45;39;28;30;22;15;6;9;10;6;16;25;40;45;48;45;34;44;35;10;20;34;45;48;42;24;24;14;16;16;24;41;39;42;39;42;35;40;44;40;20;10;9;11;12;10;14;20;15;14;15;12;12;6;9;14;8;21;6;5;21;8;14;12;10;14;15;11;6;8;9;8;18;10;9;10;14;8;14;14;11;18;6;14;10;9;10;9;18;19;9;16;14;14;15;14;9;11;14;14;15;11;19;11;15;16;19;19;22;25;14;18;16;15;14;11;11;11;16;6;18;16;18;12;14;15;6;15;15;15;21;18;29;19;18;15;16;25;16;24;11;22;20;16;12;14;22;20;21;16;21;11;14;24;12;15;19;9;31;30;18;10;10;11;11;18;15;18;28;31;42;25;26;29;35;35;40;48;36;46;25;31;19;15;20;11;15;18;16;14;9;11;5;10;10;12;6;14;14;12;5;16;12;14;14;15;11;18;15;14;12;18;16;22;18;21;20;15;11;19;8;16;14;19;15;22;18;12;21;16;15;30;20;19;20;19;18;22;19;16;15;10;11;12;19;10;11;8;9;18;19;12;30;29;30;40;42;40;38;39;38;44;34;19;19;21;14;14;8;11;12;21;25;15;10;16;9;12;15;9;6;14;12;15;18;19;22;8;26;20;19;29;18;34;31;35;40;39;40;40;39;36;38;50;39;36;39;56;55;35;42;38;38;35;41;30;31;32;16;22;15;11;12;15;6;9;10;11;11;28;44;49;49;49;16;18;24;22;21;19;26;15;14;8;16;11;11;15;12;9;5;11;16;16;5;6;14;6;18;15;9;10;9;5;8;11;16;28;25;49;41;41;56;45;35;35;48;45;40;39;51;46;44;30;26;32;30;21;30;48;50;45;44;45;32;38;34;35;45;32;46;21;11;19;12;14
22;28;20;29;29;30;15;16;12;9;18;19;12;11;10;8;10;12;14;11;5;9;8;15;10;15;21;21;36;34;29;25;11;16;18;21;22;22;19;14;15;14;19;22;18;16;18;15;12;29;11;16;20;10;11;18;11;14;6;9;11;19;24;21;16;16;19;12;16;19;30;15;20;20;12;18;28;39;40;41;41;38;45;31;38;32;46;48;38;48;44;30;34;38;36;28;31;26;20;11;14;14;14;6;24;36;29;46;54;35;56;31;28;14;14;20;38;51;32;29;9;11;11;16;34;28;28;36;40;32;49;38;31;42;25;21;14;12;19;10;15;18;14;12;11;10;14;19;10;12;12;21;8;11;10;11;10;8;4;14;10;11;11;9;6;14;9;16;14;14;10;14;14;12;19;9;14;15;9;8;18;10;11;10;10;12;14;16;19;14;14;8;2;6;6;5;6;18;10;12;28;26;25;32;25;26;25;22;12;9;12;18;10;14;10;15;6;10;16;11;22;12;15;25;21;15;15;22;21;11;22;16;22;14;19;20;26;15;16;25;19;11;15;19;28;12;19;19;21;25;18;22;22;24;8;14;20;15;14;8;12;19;19;30;31;20;29;21;36;29;38;42;44;40;42;35;26;24;22;8;8;14;12;18;10;14;8;15;10;21;10;10;19;19;12;12;11;15;15;12;14;14;15;16;16;19;15;30;18;15;15;22;12;29;19;14;16;15;25;20;19;20;19;15;24;19;21;26;24;12;19;14;22;20;18;10;22;9;26;18;12;14;14;6;22;26;39;31;38;42;29;34;41;24;30;24;16;12;19;16;6;9;11;18;20;21;8;18;19;8;11;9;6;14;16;14;11;8;16;11;16;19;34;45;40;39;29;34;40;36;45;35;30;38;54;49;50;44;31;38;44;60;49;39;34;29;41;39;40;50;40;25;10;18;6;12;14;15;12;12;11;9;15;20;29;41;39;32;16;35;22;28;28;40;41;34;38;15;18;11;15;4;18;14;11;9;18;10;14;9;9;15;16;8;4;15;10;14;15;18;12;18;29;50;35;38;35;49;32;46;51;41;45;41;31;40;26;41;41;34;31;29;25;35;38;42;59;42;45;38;39;41;32;50;30;28;28;24;29;12
24;36;34;41;35;28;18;21;15;22;16;18;12;11;6;15;8;16;6;16;11;10;6;11;11;10;24;30;42;20;15;8;12;16;19;34;41;36;25;18;14;20;18;10;22;31;14;16;28;25;22;14;15;21;14;15;12;6;14;12;16;18;15;12;12;18;16;21;19;19;20;21;15;21;11;29;31;36;45;46;46;52;40;42;42;30;42;46;48;38;40;44;50;52;45;55;39;30;26;15;8;10;8;5;11;22;44;36;41;42;35;25;26;9;14;18;19;25;21;12;9;19;24;26;34;36;41;28;45;42;42;41;42;29;26;10;11;12;12;14;9;11;11;11;19;9;4;16;8;22;4;16;8;12;10;16;10;6;11;10;6;8;25;9;15;12;11;6;14;15;15;10;14;11;12;10;16;18;8;15;10;8;10;10;15;16;10;2;6;4;10;4;16;21;14;12;9;14;14;34;31;16;14;15;26;32;22;16;18;16;11;8;14;16;8;14;16;19;24;24;32;35;31;26;19;20;20;29;11;29;15;22;9;20;28;29;15;24;21;18;18;26;22;12;25;15;12;16;18;24;26;18;18;16;12;6;18;19;22;18;9;18;18;18;16;16;16;15;31;40;50;50;42;34;32;45;48;24;18;5;10;11;4;6;5;11;9;15;11;11;11;9;34;16;18;14;22;6;14;18;15;11;20;16;11;9;20;15;14;19;15;25;18;11;15;18;18;22;20;11;28;21;22;24;18;21;20;31;12;24;18;24;18;19;14;16;12;18;25;19;16;15;11;16;28;29;52;41;45;44;42;32;32;10;14;6;8;18;14;18;14;25;18;18;20;12;5;9;18;18;9;8;10;15;8;14;18;22;15;11;16;25;30;35;38;28;30;39;55;35;25;42;39;41;30;46;46;50;40;32;41;58;46;45;31;45;40;52;44;46;45;40;24;26;20;18;15;18;11;15;9;18;11;18;28;36;25;21;15;30;39;40;39;36;32;51;26;22;18;18;20;10;12;16;6;10;11;14;11;9;11;9;19;12;19;10;19;14;15;11;14;18;22;38;40;39;28;29;41;46;36;50;49;45;40;36;36;28;22;41;39;30;28;24;25;35;49;45;46;50;41;52;38;28;32;39;35;19;29;10
16;30;34;31;35;15;9;29;20;15;16;9;11;12;10;11;2;10;15;10;14;11;12;14;28;24;26;12;18;15;10;20;19;20;25;34;28;24;18;16;19;20;16;16;24;19;11;10;22;18;6;19;26;22;15;16;6;8;11;19;11;29;10;14;16;14;21;10;19;16;22;20;14;28;32;38;35;38;49;40;46;29;45;28;52;26;49;31;39;38;42;34;49;45;46;36;41;31;34;29;18;6;6;9;21;29;34;40;39;28;39;29;24;14;16;14;2;14;16;29;44;39;41;40;39;31;48;44;41;35;39;42;40;28;30;22;14;12;8;4;14;10;16;19;20;15;12;12;9;12;10;14;10;9;18;20;12;18;12;12;11;12;10;11;18;15;11;19;8;15;8;9;10;10;15;11;8;19;16;6;16;5;10;11;16;10;10;9;15;11;16;11;12;11;11;14;18;10;12;21;10;15;16;20;11;22;20;19;14;15;11;12;22;18;15;10;9;8;19;26;34;30;41;41;24;11;14;16;16;24;21;19;26;20;14;21;25;26;16;25;19;21;26;24;16;11;16;21;11;28;26;28;15;16;12;19;31;36;38;26;26;18;20;19;18;8;18;25;34;50;44;54;36;44;32;32;41;40;16;20;9;20;16;6;8;18;14;9;4;12;18;15;12;14;8;11;11;19;12;15;9;14;18;21;15;12;14;11;19;25;14;10;15;18;9;14;6;14;15;16;19;20;15;19;25;15;11;26;24;16;29;12;20;16;15;15;9;20;16;30;28;12;18;22;39;50;34;42;45;45;24;24;19;11;10;5;19;11;11;10;14;26;15;22;12;18;15;5;8;10;14;18;26;18;6;10;14;16;14;12;16;26;31;35;39;69;40;36;44;55;35;51;48;45;40;35;49;39;34;40;52;39;41;38;49;40;34;44;49;44;40;38;32;31;32;26;19;15;18;11;18;8;19;36;31;34;24;25;29;39;35;31;60;48;45;34;39;34;16;12;14;14;15;9;6;15;11;9;6;12;11;10;5;10;15;14;6;10;14;8;14;14;19;26;35;34;36;36;38;38;39;49;39;34;38;38;35;46;35;34;38;31;32;29;15;26;28;35;34;31;32;44;41;42;36;40;32;25;16;22
21;24;35;21;20;15;12;14;18;11;28;15;11;22;8;12;11;16;11;10;19;12;14;11;19;18;35;19;14;16;16;12;24;21;25;12;16;31;18;15;15;20;21;20;16;22;21;24;24;19;10;26;12;19;11;15;5;14;14;19;26;19;16;18;24;26;15;16;18;18;22;8;32;36;40;42;52;45;59;50;39;28;50;46;36;34;31;41;41;34;36;39;46;41;38;39;39;41;31;26;21;16;12;9;18;15;21;22;45;41;20;16;15;21;10;11;11;14;28;38;29;31;42;39;48;34;45;39;38;44;39;38;40;39;29;21;15;20;19;15;15;10;8;18;21;26;26;21;14;11;18;15;8;16;12;20;9;11;10;14;12;11;10;6;12;16;14;9;12;9;8;12;14;14;18;9;8;11;6;11;10;12;10;12;12;11;10;8;5;21;15;9;6;9;8;21;19;19;12;21;11;16;12;22;19;19;16;16;30;22;12;18;20;20;15;16;14;11;8;16;26;21;28;41;18;21;19;21;25;24;19;25;14;16;31;24;19;21;28;20;19;15;15;28;16;10;6;20;25;28;25;14;28;21;26;40;48;42;34;38;29;16;21;20;18;12;20;20;48;34;36;38;41;40;44;40;55;34;36;12;21;15;19;12;18;12;11;11;12;11;14;10;14;9;6;12;18;18;15;16;18;4;14;12;21;18;15;8;8;16;15;14;14;10;10;20;14;10;22;15;15;18;28;15;21;22;18;26;16;19;21;16;12;22;15;14;21;11;20;25;10;20;25;22;30;26;20;34;26;38;18;19;12;11;12;12;9;9;18;20;22;28;12;11;11;14;18;24;11;22;5;10;14;16;20;15;11;8;18;16;15;6;26;29;30;35;32;32;46;39;34;40;45;32;42;28;34;36;51;41;52;32;51;31;50;54;46;40;42;38;42;42;38;38;44;22;16;12;19;15;16;12;18;26;34;26;26;34;36;40;44;44;42;35;41;50;35;38;25;15;8;8;10;22;20;21;22;22;28;19;25;30;19;18;2;8;9;19;9;8;12;6;16;12;21;28;38;31;35;34;41;31;40;45;41;35;32;38;30;35;35;39;29;36;34;24;15;34;46;39;35;34;30;50;50;31;26;41;51;36
34;36;31;19;11;24;19;14;22;19;22;22;29;22;24;28;15;9;18;15;11;16;15;10;11;11;15;12;10;20;20;19;29;29;28;8;15;19;16;28;11;12;15;11;20;22;14;10;14;18;19;6;12;12;9;14;9;11;16;21;11;19;20;15;29;14;25;16;21;18;30;30;32;55;29;34;51;32;34;36;22;29;38;29;41;39;38;36;38;44;38;40;38;42;34;39;49;51;38;34;18;16;11;9;14;11;21;20;35;38;22;11;9;9;5;18;6;14;31;35;39;36;46;38;28;30;40;40;22;50;49;44;44;34;35;29;28;32;40;38;25;25;10;20;20;20;40;19;14;11;16;10;14;6;12;5;10;14;14;6;16;15;14;14;10;12;12;10;11;14;15;10;10;22;9;12;19;15;11;11;8;15;12;11;16;10;15;10;14;11;6;22;15;10;14;19;20;22;15;15;10;9;19;21;25;14;21;16;21;12;20;18;11;12;16;12;16;11;21;16;10;21;21;22;26;18;26;10;10;19;24;16;14;19;16;20;19;26;19;25;21;22;18;20;18;22;14;20;16;18;22;36;36;35;32;56;49;54;48;34;34;50;21;22;12;15;19;21;39;35;34;30;40;45;40;46;30;34;46;16;15;14;10;16;9;12;19;11;8;14;15;16;14;15;15;15;10;11;16;6;10;19;14;6;21;12;11;11;11;12;15;12;8;11;8;15;14;20;19;28;14;20;24;21;22;16;24;24;16;14;21;19;11;15;14;21;16;24;10;24;15;10;16;16;19;25;16;18;12;20;16;10;16;15;14;14;14;8;16;16;15;18;18;11;16;16;19;9;9;14;11;9;8;15;14;20;11;15;15;6;22;14;8;15;22;26;46;39;50;38;51;40;39;38;52;20;50;41;46;41;29;49;30;36;45;62;46;62;40;24;45;59;29;42;28;16;21;16;19;29;14;11;20;30;25;26;21;32;44;32;48;40;52;42;41;51;42;56;26;20;18;5;12;29;26;34;40;49;40;51;36;25;32;18;18;12;11;16;8;14;14;14;9;18;18;26;29;38;46;32;36;42;28;39;36;52;40;51;39;42;32;41;36;51;38;36;24;40;28;45;39;32;40;36;52;46;24;44;30;36
19;25;20;11;14;11;10;11;12;20;25;26;29;25;29;29;18;16;9;15;18;14;18;9;18;14;12;10;9;9;18;21;25;15;10;12;10;20;16;12;26;28;40;25;24;21;12;10;11;10;20;16;6;10;14;22;8;20;28;25;22;12;12;20;24;16;19;19;42;26;29;61;58;49;45;36;30;38;34;21;18;22;25;35;34;45;36;29;50;39;39;34;31;45;56;48;31;41;26;32;28;11;10;10;12;19;14;8;15;15;16;11;21;14;14;6;22;16;24;38;42;32;35;38;52;28;40;44;21;29;40;39;30;40;30;31;44;41;50;29;29;31;30;29;30;40;29;16;20;15;14;6;15;19;6;10;22;10;8;5;9;11;8;5;18;11;18;14;11;14;11;11;18;14;11;11;14;10;16;12;19;21;8;12;15;9;4;10;15;12;11;14;11;12;11;16;26;21;19;20;14;14;20;19;39;19;28;25;11;22;22;20;22;20;15;11;21;12;11;12;14;15;15;20;11;19;11;16;12;18;20;19;22;21;15;18;15;26;15;12;21;11;20;16;26;10;14;12;18;20;22;26;22;39;45;39;52;35;45;36;32;39;31;30;34;28;19;30;41;35;41;31;52;41;39;46;40;42;30;26;16;26;15;11;26;8;12;9;11;12;10;11;16;14;8;9;10;8;11;22;12;12;16;12;16;9;11;9;14;8;14;8;8;8;8;11;15;12;18;14;25;26;14;20;24;19;14;19;19;12;8;14;15;30;29;39;32;25;20;16;10;34;29;9;18;9;18;24;15;16;9;9;18;15;21;15;11;18;14;15;11;12;14;16;15;14;5;14;11;14;15;12;10;15;10;8;12;20;20;19;14;10;8;12;20;18;32;30;35;51;30;41;38;41;49;45;48;50;36;36;49;40;52;46;41;25;42;35;56;30;38;51;32;39;20;31;12;12;10;18;12;15;16;19;14;18;28;48;41;41;42;45;41;45;46;42;45;41;24;14;11;16;25;24;44;31;52;34;40;48;58;44;41;35;34;29;14;14;20;14;12;9;6;15;15;26;36;46;35;51;40;44;32;48;29;34;31;50;31;41;35;48;48;38;48;45;36;34;40;39;35;34;44;52;35;49;39;49;31;40
30;21;21;16;11;12;15;11;16;14;31;31;40;21;26;32;31;29;25;16;9;11;8;12;19;12;15;20;18;24;19;14;9;14;20;11;2;10;11;16;11;21;31;18;21;14;12;15;18;14;5;9;11;10;10;16;9;18;19;16;15;24;14;11;19;12;18;28;40;31;40;40;38;45;40;41;45;26;12;14;8;19;29;36;40;51;50;31;40;36;44;32;48;52;45;36;45;39;29;38;26;14;15;10;28;16;10;11;10;14;12;8;8;15;9;24;15;30;30;24;32;42;39;36;39;31;36;35;38;46;40;55;40;31;28;30;44;36;40;29;55;19;39;26;35;41;45;21;16;11;6;16;10;8;10;11;2;15;9;12;6;11;11;16;14;10;9;9;14;6;5;14;8;8;11;18;12;14;12;11;14;16;14;6;12;16;12;6;8;9;20;14;11;11;18;16;15;18;24;22;26;12;14;20;18;18;15;19;20;20;21;18;16;18;10;14;11;12;16;15;12;18;10;12;11;8;18;16;12;15;16;16;14;15;24;20;19;24;21;19;15;31;24;15;25;21;11;26;26;25;16;26;42;25;41;51;40;44;51;56;34;52;41;32;18;15;32;20;32;45;44;49;44;41;45;49;41;40;30;20;19;25;18;15;6;19;9;9;10;5;10;14;14;15;19;9;16;9;20;9;12;16;12;15;10;10;11;9;6;5;5;4;0;2;8;9;15;10;24;10;21;20;15;22;30;15;15;12;12;22;19;20;14;19;21;31;34;29;16;22;31;35;30;18;14;12;9;12;9;11;12;9;16;15;15;18;16;6;10;11;15;12;16;14;18;16;14;10;14;21;11;18;19;14;6;14;15;11;18;14;6;18;19;20;28;29;31;49;41;46;38;45;45;46;54;51;30;36;38;36;39;41;26;42;29;41;38;48;45;32;38;41;56;34;29;16;15;12;16;8;20;12;20;12;22;12;29;31;45;50;32;34;44;44;38;44;35;34;15;19;19;14;28;31;36;32;38;39;29;46;32;45;54;39;50;38;34;20;20;14;15;12;15;10;22;28;34;30;42;50;38;49;65;41;41;41;38;41;36;35;41;38;46;44;54;45;56;46;36;38;38;38;59;48;46;38;29;38;48;32
36;28;20;21;14;19;29;16;19;12;24;18;22;36;34;36;31;29;21;19;19;10;26;21;16;14;20;22;14;20;16;19;14;29;24;19;9;14;25;22;14;16;15;2;10;11;10;12;8;14;11;11;16;10;10;9;16;16;24;16;18;18;25;24;28;21;22;34;44;41;45;58;42;45;38;44;30;18;12;12;18;28;30;24;36;38;29;36;41;40;45;40;48;40;49;45;41;32;46;35;36;28;18;16;19;16;18;12;11;10;11;12;16;19;14;10;14;21;36;28;38;39;28;39;49;36;39;35;36;42;50;35;41;35;42;32;40;38;36;36;55;42;34;55;40;52;32;32;22;15;12;16;12;12;11;15;12;9;9;12;18;10;12;11;14;8;14;10;14;16;6;14;11;14;12;10;12;9;6;19;18;9;11;10;12;15;10;14;12;14;12;15;11;10;14;19;10;22;15;12;21;12;20;24;25;21;22;22;19;16;18;22;18;14;16;21;21;18;10;15;10;10;10;11;15;9;6;15;18;11;12;24;16;20;18;15;22;21;15;18;9;20;21;26;22;28;31;20;20;15;19;21;30;30;36;48;42;34;38;46;44;44;40;34;30;25;29;22;29;19;32;39;39;38;50;41;35;40;18;15;22;19;28;15;15;18;14;9;12;10;14;11;10;11;10;11;14;18;20;14;11;12;10;10;8;11;6;2;2;4;1;4;4;4;1;12;18;16;16;12;24;18;19;26;16;26;16;26;11;18;21;15;14;12;16;19;18;12;19;11;34;31;22;18;16;8;10;10;15;11;15;16;14;20;11;15;20;20;15;16;18;12;6;11;18;6;14;10;6;14;10;11;15;11;18;14;6;4;12;16;15;19;22;36;34;34;38;35;49;39;56;45;22;36;28;34;36;45;36;39;40;39;41;45;38;42;48;39;39;40;36;40;40;12;14;16;12;11;9;15;18;15;18;26;28;42;36;45;32;30;61;30;29;45;39;39;35;21;16;14;11;11;18;16;20;25;24;30;36;26;28;25;26;19;39;39;32;34;26;19;19;11;16;22;30;42;39;40;46;41;34;44;32;50;30;36;46;39;50;49;42;35;34;44;48;45;49;42;48;36;36;48;41;44;50;36;29;46;38;39
42;22;20;14;14;25;34;29;10;19;12;16;15;28;29;29;34;24;16;14;16;22;11;15;14;25;15;19;15;22;41;24;22;19;31;15;15;12;15;18;14;15;14;19;18;9;10;9;12;14;11;14;14;14;19;18;29;18;19;31;12;15;14;22;20;19;26;30;36;29;38;48;42;25;26;25;20;14;12;22;12;32;31;44;48;32;38;36;42;38;30;40;28;42;39;49;49;48;46;45;40;36;18;21;10;21;21;12;16;11;10;18;12;15;12;5;11;20;39;39;28;38;42;34;30;34;36;46;38;42;49;32;45;36;39;42;32;44;46;41;36;41;46;28;40;41;31;16;25;16;12;11;8;19;8;8;8;15;5;20;10;11;14;8;9;12;8;10;14;11;12;16;16;8;18;21;15;11;9;16;11;24;5;4;14;11;8;11;11;16;12;8;18;14;5;8;18;8;9;18;22;19;20;9;22;25;14;24;18;16;14;20;18;12;29;25;26;25;28;14;14;12;15;10;8;9;19;5;10;24;20;8;19;21;16;25;16;29;16;26;21;9;18;12;21;19;24;10;16;14;18;28;31;44;26;44;45;42;36;38;44;29;41;28;25;19;16;15;15;15;26;26;32;34;45;29;25;18;16;15;20;29;25;25;21;15;6;4;16;19;24;14;8;18;16;8;11;9;12;14;15;16;14;10;6;8;4;10;1;0;0;1;1;9;4;14;21;22;18;21;22;16;20;24;22;16;11;14;24;22;16;30;12;22;11;10;20;14;16;30;30;19;21;11;9;6;10;14;11;15;15;14;5;12;21;28;32;18;14;8;14;14;12;5;11;5;14;12;12;9;19;18;6;9;19;11;8;22;28;40;34;39;32;45;30;38;52;42;35;39;48;42;49;45;28;40;45;42;46;50;26;41;46;54;52;26;35;42;40;44;45;40;28;19;12;10;10;6;14;10;8;18;14;14;25;38;29;45;35;46;54;40;58;40;34;31;19;14;10;9;12;18;11;11;18;18;36;42;42;22;16;18;41;52;45;48;59;42;30;11;6;11;25;25;49;39;39;49;38;42;41;30;39;32;36;26;38;41;52;49;28;42;35;45;51;32;38;50;39;58;40;31;50;34;46;49;41;51;48;42
30;30;15;20;21;26;35;29;19;25;14;16;19;20;19;12;16;14;26;20;21;21;18;20;36;19;22;14;19;18;26;20;21;14;20;16;25;15;11;10;10;11;16;12;6;18;12;9;12;9;18;10;12;9;11;22;29;20;18;14;25;16;18;22;15;20;19;29;25;38;28;18;30;20;8;18;11;11;15;20;38;31;31;41;50;36;42;41;38;31;40;36;44;36;35;50;45;56;46;39;31;25;8;21;15;19;26;31;22;14;18;11;11;16;15;14;8;28;35;41;39;36;46;40;45;29;30;32;30;50;40;48;35;35;42;29;36;31;36;41;51;48;35;48;35;50;54;30;14;21;11;15;19;10;11;15;15;10;14;16;10;15;11;14;21;10;5;12;21;18;19;12;11;11;12;10;16;12;24;10;8;20;9;11;18;12;11;18;11;21;9;14;12;8;10;12;10;24;25;20;18;10;10;22;19;21;25;14;25;19;21;22;16;38;32;14;32;19;11;16;18;12;9;14;16;15;16;10;10;8;11;14;26;15;25;36;24;19;31;24;18;25;28;21;21;11;24;25;24;18;18;16;12;19;22;28;42;61;44;52;45;44;39;29;18;16;18;14;10;22;15;18;20;12;16;25;24;21;18;15;14;16;19;16;20;20;14;18;21;14;22;12;16;18;15;11;10;18;14;11;12;10;18;21;12;15;16;5;6;6;2;5;9;12;26;19;30;20;19;18;10;21;16;20;20;24;26;29;21;18;12;12;10;16;18;24;12;31;18;22;21;10;19;14;12;14;18;12;14;6;10;10;11;16;11;12;8;24;10;14;15;11;18;11;16;10;12;21;12;10;14;12;10;6;19;15;11;28;36;26;38;51;46;39;32;41;45;40;46;36;34;30;50;46;44;39;45;51;49;62;69;48;64;52;51;40;42;50;35;35;20;14;12;10;20;10;5;14;10;16;10;8;11;11;15;28;25;30;46;44;59;35;34;36;28;11;20;18;16;19;21;14;20;12;10;20;15;41;48;56;36;39;40;24;50;42;45;40;30;22;19;22;36;24;44;49;45;40;39;41;31;31;42;32;59;39;36;31;54;48;48;44;35;45;32;35;44;44;31;48;48;38;44;40;32;46;41;46;31;44
20;16;16;16;20;22;30;26;22;25;12;11;10;9;15;11;12;19;21;36;21;18;30;20;30;21;24;25;25;22;14;18;14;14;15;22;15;19;16;11;15;10;9;16;8;9;11;14;12;15;19;16;12;11;18;11;21;22;9;12;22;16;20;20;22;21;26;18;21;20;25;14;25;11;16;15;28;29;31;40;40;39;36;40;65;35;34;39;38;50;31;36;36;39;45;41;38;31;31;25;31;31;19;14;22;35;36;39;35;24;11;20;12;9;9;9;12;15;30;31;48;66;32;40;31;44;40;46;48;51;30;51;45;40;41;40;38;29;30;42;29;35;34;31;44;40;40;38;36;16;14;15;9;21;11;6;19;12;14;14;14;4;6;8;9;14;14;12;9;14;11;4;15;11;6;14;10;6;16;10;6;6;12;22;12;18;14;16;14;12;14;14;15;10;11;8;16;20;12;12;10;21;16;22;10;15;26;11;18;18;31;30;19;22;19;19;28;15;24;15;14;18;14;15;14;12;9;15;18;6;9;15;12;12;15;19;31;32;20;30;12;19;15;16;19;15;16;12;12;16;18;18;11;22;22;29;45;36;46;45;50;38;36;24;25;16;5;12;10;6;8;12;21;19;15;30;20;26;31;16;28;26;19;20;19;10;19;12;25;19;32;21;11;18;11;14;11;15;16;11;11;8;18;12;14;14;10;16;14;18;15;25;20;16;24;24;19;9;24;14;14;22;22;14;30;21;19;28;22;20;24;21;30;24;19;16;24;32;44;24;14;9;16;14;19;8;12;10;9;6;9;8;14;21;18;16;14;14;16;9;11;14;8;15;14;14;9;12;9;9;11;8;10;14;15;15;14;29;21;19;22;25;26;38;36;48;39;41;48;40;36;32;46;48;42;46;48;34;34;49;45;35;51;38;40;32;22;25;15;15;12;15;9;12;11;12;12;9;11;8;11;10;8;16;16;36;46;34;34;55;34;24;12;22;14;18;11;25;24;12;12;18;8;16;11;14;19;41;42;48;41;52;42;36;48;38;24;39;31;28;24;50;45;25;50;39;52;44;39;49;26;45;36;34;35;35;36;34;46;44;40;45;36;36;40;48;50;42;40;50;31;24;28;20;39;21;21;29;19;20
21;18;11;9;21;14;28;15;15;15;19;20;12;16;9;18;12;18;16;29;18;12;20;15;12;14;15;34;30;19;18;19;14;16;15;19;12;10;15;16;12;9;14;15;16;21;8;5;18;14;11;8;16;12;22;31;19;12;18;10;20;18;16;24;21;19;28;25;20;12;20;19;22;10;24;24;30;41;39;25;22;45;44;35;29;48;31;39;36;36;29;50;35;36;48;29;44;36;45;42;32;26;16;12;26;41;55;40;35;35;18;10;15;19;10;12;16;15;32;35;40;39;36;35;51;38;45;31;36;39;42;45;49;48;45;35;30;25;29;19;44;44;41;51;40;34;26;35;14;15;10;14;14;16;18;11;11;9;16;10;19;8;9;11;11;8;10;20;16;8;15;9;19;12;12;14;21;16;16;11;14;8;5;16;6;12;15;22;15;11;8;15;11;12;8;8;12;25;12;12;15;20;18;21;15;11;11;22;16;18;14;18;16;34;19;24;26;11;14;11;5;12;8;10;9;19;9;10;12;15;9;16;19;25;12;19;24;28;28;20;18;16;24;19;26;15;15;8;10;22;19;30;25;26;34;41;40;52;36;44;41;45;29;42;31;14;12;11;19;12;14;15;19;16;22;15;15;18;25;16;25;19;15;15;21;8;12;16;18;16;18;18;15;15;15;8;11;20;16;9;18;11;19;11;14;20;14;21;12;22;26;26;25;19;24;24;15;24;21;24;24;20;14;22;24;18;11;9;20;16;10;31;28;19;18;12;30;29;20;15;15;16;16;11;10;12;14;8;8;20;16;18;18;20;18;14;19;10;15;12;9;5;19;14;15;15;10;5;15;4;16;8;10;11;10;21;5;9;10;21;11;6;22;42;40;32;42;50;36;54;35;45;49;42;45;29;45;40;38;24;36;10;14;24;18;21;10;11;10;12;15;9;8;8;11;12;15;18;9;14;16;5;10;10;16;15;15;24;6;18;20;10;10;19;16;16;14;19;14;11;12;18;21;15;21;26;22;34;38;39;52;48;41;49;39;29;49;49;29;41;34;40;32;52;42;39;49;46;34;38;42;29;46;59;60;34;35;50;54;42;52;31;42;39;39;49;38;45;38;26;14;9;11;11;15;16;18;9;10;10
