14;12;11;20;19;15;10;18;20;21;11;15;12;15;4;12;5;10;9;2;12;6;12;16;9;12;16;11;15;9;9;11;10;6;12;18;10;11;10;9;14;9;10;10;12;14;8;10;8;9;15;12;4;8;16;10;9;8;8;9;9;10;11;5;6;4;16;18;16;35;25;16;11;12;19;9;12;11;8;8;9;6;12;11;12;20;14;15;15;15;19;12;10;11;14;14;12;15;15;18;14;19;20;12;18;14;15;25;15;11;15;15;22;8;12;14;14;12;18;14;10;12;9;10;8;10;15;20;10;12;10;21;11;12;16;14;10;11;12;9;8;14;16;15;11;15;5;16;14;18;20;24;21;41;42;48;31;30;16;38;26;19;11;15;14;18;18;14;16;16;15;16;6;19;15;15;18;9;15;16;20;20;21;20;6;16;15;20;25;11;10;9;12;14;6;11;15;15;12;16;10;11;1;4;2;10;10;6;10;8;9;20;11;9;15;16;11;6;8;8;14;9;10;10;12;14;6;8;14;4;5;14;11;9;15;9;12;10;10;14;9;9;9;11;11;18;4;5;11;8;12;6;9;9;6;8;6;12;10;12;18;8;11;6;9;8;12;16;5;8;11;5;6;8;10;11;10;16;6;11;8;11;10;15;15;0;19;11;9;8;16;15;11;9;16;12;5;9;16;8;10;9;8;11;2;11;10;5;10;12;10;20;9;6;10;8;11;10;6;9;6;15;11;6;6;16;16;11;15;11;15;18;18;10;16;16;8;24;14;9;6;8;16;10;14;6;10;19;9;20;5;14;12;8;12;6;18;11;9;5;12;12;18;8;5;12;18;14;18;11;10;9;15;12;11;12;8;19;21;14;10;10;15;20;8;9;15;15;22;19;9;11;6;14;22;18;10;10;12;10;12;10;10;15;12;18;16;9;4;15;11;9;9;10;6;9;8;4;2;6;9;6;15;8;15;1;6;10;12;8;11;14;14;2;6;19;21;21;9;24;28;25;22;25;31;15;20;20;19;15;11;10;20;22;18;20;36;35;24;14;26;29;19;14;22;25;22;28;15;10;28;25;6;15;19;19;10;11;24;19;15;14;15;22;8;14;12;15;14;16;26;9;9;16;8;16;19;9;14;14
20;14;16;12;18;19;20;15;16;20;15;24;16;15;12;10;11;12;6;14;8;5;8;6;16;19;9;15;19;16;16;8;8;12;20;14;9;12;11;10;6;10;8;9;9;16;5;4;11;6;11;11;8;9;8;5;11;18;5;12;11;8;9;11;14;8;11;16;19;11;8;14;6;10;11;16;11;12;12;8;14;12;12;14;8;15;9;12;19;6;12;15;12;14;14;12;8;16;20;9;12;8;12;6;16;15;18;15;16;11;16;14;11;6;16;15;9;15;16;10;11;21;20;12;14;14;8;18;16;12;16;11;12;6;14;10;18;9;21;14;12;14;10;12;11;18;9;15;15;14;10;21;26;35;38;48;42;31;8;22;19;25;20;16;24;11;22;14;26;10;21;22;18;12;12;9;9;9;18;15;12;20;20;20;15;10;8;14;14;6;14;18;6;15;15;12;6;12;9;10;11;11;10;6;11;11;5;10;6;4;11;8;10;10;12;8;10;11;9;10;11;14;9;9;14;10;8;16;16;9;8;8;14;8;10;5;11;4;11;9;9;14;5;9;18;14;9;16;6;11;11;16;11;9;10;11;12;12;11;10;18;10;8;12;8;9;9;8;8;8;9;10;4;9;10;16;12;10;8;9;10;2;14;4;10;14;15;6;6;12;11;6;12;11;11;9;6;15;8;9;9;10;11;15;10;14;4;2;6;9;9;8;9;5;11;11;6;8;11;9;8;18;14;9;6;11;14;14;14;16;14;8;14;14;11;14;11;6;4;14;9;12;11;14;9;9;6;5;11;18;9;10;6;22;15;14;6;21;8;10;14;14;12;8;15;14;10;12;20;11;11;10;11;12;6;5;18;19;19;15;16;29;14;12;14;10;22;9;12;19;9;12;11;9;12;9;10;8;15;14;12;11;10;11;9;8;11;14;15;8;12;8;9;9;8;11;6;10;5;1;9;6;6;8;6;6;9;6;9;8;14;10;6;8;11;10;11;21;20;20;36;21;16;18;25;16;25;20;18;26;21;25;22;21;20;20;26;26;34;14;9;16;14;26;6;18;18;9;26;15;21;11;28;25;12;18;16;9;9;9;9;16;10;12;16;8;14;9;9;16;12;14;22;21;9;11;22;11;14;14
20;20;12;15;22;16;8;15;12;14;14;8;14;10;10;11;8;6;12;9;14;10;11;11;8;5;5;19;10;10;9;9;10;16;9;15;14;16;14;15;19;15;21;6;11;11;11;2;10;8;10;15;2;9;14;12;12;10;16;10;11;10;19;8;10;10;16;12;6;11;14;14;11;8;6;15;8;10;11;5;16;8;10;10;8;9;16;14;19;19;15;12;15;14;11;20;12;10;12;24;11;16;10;20;11;18;24;12;18;20;19;22;19;19;12;12;15;15;10;6;10;22;11;18;10;12;20;14;11;10;16;11;10;15;6;14;19;9;22;15;18;19;20;12;20;11;15;19;18;15;15;28;29;31;31;44;48;32;30;28;20;10;11;20;20;12;16;15;14;14;12;22;6;11;18;14;22;21;1;15;20;15;18;20;12;20;14;12;16;25;10;11;10;19;15;15;8;10;10;10;6;11;9;8;14;11;12;18;12;8;5;8;20;11;16;10;11;10;9;9;14;11;8;12;12;12;6;11;9;9;14;6;8;19;6;10;5;18;8;16;9;16;6;14;11;11;6;18;6;11;12;15;16;5;6;8;15;4;8;5;5;10;10;14;14;8;12;8;9;6;9;6;11;11;10;12;8;10;15;8;8;8;5;9;6;11;10;15;5;15;10;9;10;6;20;10;12;15;5;6;15;11;12;10;8;8;11;12;8;11;8;6;9;22;8;11;18;10;5;11;10;12;12;15;2;8;11;16;18;6;21;15;15;14;11;15;15;16;14;5;11;12;6;6;9;11;9;14;6;12;12;10;10;15;15;16;8;16;19;11;12;10;11;12;19;22;19;18;8;10;4;6;11;12;9;12;11;18;16;18;11;19;20;9;12;15;16;21;6;12;8;11;12;1;11;10;9;4;12;18;12;10;8;10;16;12;16;6;12;14;8;10;14;9;12;10;14;6;11;4;5;9;6;9;16;10;6;4;10;15;8;19;11;12;28;18;21;12;14;12;10;15;14;19;9;11;18;18;29;18;16;21;24;18;20;22;14;19;25;16;19;19;26;5;14;18;16;12;25;14;22;16;15;14;11;11;16;18;19;11;10;19;16;12;12;6;22;15;15;16;14;19;14;16;14;20;15;20;21;16
9;28;11;19;19;21;19;15;22;19;19;14;14;12;15;8;9;8;5;9;16;9;9;4;14;6;6;16;16;9;6;5;14;10;11;11;9;9;10;14;10;20;11;8;12;14;10;8;12;11;16;6;5;16;15;9;9;6;4;4;14;9;12;1;9;14;12;10;9;22;9;10;10;15;10;12;5;11;6;5;15;5;10;20;8;9;12;10;14;15;12;18;12;9;12;11;9;14;10;14;14;16;11;8;19;9;12;22;24;12;11;16;11;15;19;11;14;11;15;11;16;20;18;11;11;9;16;15;8;15;12;15;18;14;10;24;11;11;12;21;10;4;12;15;9;19;6;12;20;16;16;16;29;35;44;26;29;34;42;18;21;16;21;16;20;25;20;15;21;15;21;12;20;12;18;19;19;15;16;18;21;9;18;11;6;18;5;12;11;20;18;16;14;11;8;6;14;6;15;14;12;5;6;10;6;15;14;9;10;8;14;6;10;6;6;8;2;12;15;10;8;14;8;12;12;6;16;2;15;11;14;9;5;18;9;12;9;10;10;5;10;14;9;12;18;9;6;10;12;20;6;12;6;9;8;5;9;10;11;10;8;11;4;9;5;9;4;9;5;16;9;12;16;10;10;11;16;11;10;4;8;11;8;12;12;11;14;11;11;9;9;12;6;19;6;14;10;12;11;16;8;12;8;8;15;10;4;18;5;9;14;11;5;10;11;8;5;9;5;14;6;2;10;14;4;9;6;5;15;20;12;9;20;14;10;14;19;5;12;9;6;11;12;15;10;12;6;14;10;12;12;8;9;11;9;14;19;10;8;12;12;18;12;15;16;9;22;12;10;9;6;10;19;12;16;20;12;14;15;11;11;21;14;14;20;15;16;15;5;6;15;8;6;10;6;11;11;6;4;12;14;9;6;2;19;11;11;5;9;8;10;6;14;9;6;5;5;4;9;10;11;5;6;11;11;11;18;14;10;11;6;6;15;18;14;20;10;9;16;11;19;16;12;19;15;6;19;19;20;9;18;32;30;19;24;14;20;15;9;12;14;15;19;19;19;25;18;11;18;9;11;6;21;16;22;10;15;19;18;16;19;14;16;20;10;12;8;9;10;24;14;14;6;22;22;19;11;10;11;14
15;9;6;14;14;16;14;11;15;11;19;18;12;18;20;4;9;5;6;9;9;12;9;9;6;9;8;9;14;10;14;9;14;9;10;10;12;12;16;16;10;9;15;15;20;8;6;11;10;10;10;11;8;8;12;10;14;10;12;10;8;12;15;12;9;8;18;14;2;8;15;8;11;8;11;15;4;9;8;11;9;11;11;11;15;15;16;14;16;12;14;16;18;15;11;10;9;12;12;5;12;18;16;11;14;8;18;18;14;18;10;16;19;16;15;14;9;6;19;8;21;18;15;12;5;11;14;10;12;14;11;19;12;10;18;14;9;10;5;15;8;14;16;11;15;16;10;9;19;18;25;29;46;46;35;34;25;20;29;16;19;12;14;19;11;15;5;22;15;20;15;16;18;16;16;12;12;21;14;18;11;15;8;16;14;12;14;20;14;18;14;15;14;16;10;14;6;4;18;10;8;6;8;15;10;11;8;9;1;11;8;11;8;4;12;12;10;11;9;12;11;10;10;5;5;9;12;5;9;12;6;8;12;11;15;4;18;9;11;10;12;9;12;10;11;9;10;8;9;9;14;8;6;11;1;8;10;1;6;10;12;8;12;11;6;10;11;11;19;12;6;8;5;5;6;9;8;14;12;19;10;15;9;2;5;6;8;4;18;18;6;8;10;8;8;9;14;10;10;12;9;11;9;16;9;11;10;6;12;12;8;11;5;18;6;14;5;9;11;4;9;9;15;9;11;9;15;18;21;18;10;9;12;16;16;10;10;8;16;14;9;10;12;16;11;11;12;14;11;12;12;8;10;14;9;5;15;5;5;18;12;11;10;12;11;11;16;16;10;8;16;5;8;8;12;14;16;11;14;14;18;18;15;12;20;18;9;8;14;4;6;8;8;15;14;2;15;9;2;12;6;9;11;10;12;8;4;4;12;9;4;10;11;6;8;8;8;6;8;11;9;5;6;10;10;10;10;14;10;12;16;25;18;21;16;16;10;22;15;8;9;18;8;16;9;14;15;6;9;12;15;21;16;30;20;11;14;16;15;12;21;9;14;28;15;10;14;10;5;18;11;10;18;8;9;21;18;22;9;14;10;22;16;15;10;24;14;10;18;19;10;12;18;12;19;14;25;14;25;16
19;28;6;19;18;10;18;19;11;15;15;14;19;10;10;16;16;9;8;6;11;14;9;5;8;9;10;9;10;8;14;12;15;6;14;11;9;6;12;9;6;11;12;8;8;12;11;10;9;6;9;9;10;8;9;9;14;9;9;14;9;10;5;9;10;14;14;8;19;14;12;14;20;10;2;4;19;9;12;15;9;10;10;12;9;5;8;16;16;12;18;18;19;15;5;16;15;15;11;16;25;18;15;14;10;8;20;14;12;18;20;12;11;15;14;11;14;5;18;20;19;12;15;5;12;11;10;11;11;15;16;15;14;16;19;14;12;11;19;18;15;15;19;14;15;21;11;10;19;24;19;34;40;39;32;22;18;19;15;19;15;14;10;22;10;16;21;9;14;15;9;18;20;21;14;16;11;15;15;15;19;14;12;19;11;14;16;12;18;15;18;19;11;14;18;14;12;11;11;10;15;10;16;6;15;9;10;4;9;10;4;5;12;8;12;11;12;8;11;12;9;10;9;9;5;9;11;12;18;9;6;15;9;8;8;8;15;11;11;14;10;6;8;8;11;6;14;15;9;4;8;9;10;6;19;10;4;15;10;8;9;9;9;10;10;9;11;11;9;8;6;11;15;9;5;2;5;9;11;18;21;32;18;20;9;4;12;6;8;11;5;14;10;9;15;4;15;10;18;21;11;11;11;16;9;6;10;8;4;16;6;11;6;14;9;11;5;11;8;11;8;16;12;11;11;11;9;16;16;12;9;10;24;12;10;9;12;11;20;12;11;10;16;9;8;6;8;10;10;12;15;14;14;9;5;9;12;8;9;11;11;11;20;6;15;18;16;16;6;11;10;11;8;11;15;12;16;16;18;9;14;18;14;14;4;12;9;6;5;14;11;11;12;10;8;15;6;6;9;8;14;11;15;9;12;10;4;11;10;11;6;9;8;11;11;15;10;15;11;10;15;11;9;6;10;6;11;11;12;8;15;14;16;19;16;14;15;14;8;18;10;6;18;11;14;8;15;16;24;21;31;39;22;18;14;18;20;14;15;19;19;16;24;12;16;18;14;16;19;8;12;18;12;15;19;11;16;16;15;14;10;12;18;15;16;9;12;24;8;19;20;15;14;20;24;11;18;25;16;18
18;20;9;10;12;19;12;24;10;16;15;15;15;6;15;10;6;5;10;14;10;10;14;4;10;9;10;9;11;8;14;11;15;9;11;12;9;9;9;12;10;14;10;9;15;12;10;15;10;5;5;4;14;12;11;15;8;5;10;14;15;12;10;8;6;14;9;8;19;15;9;9;12;12;14;10;14;8;8;9;18;19;9;8;12;6;8;20;15;12;16;12;8;12;19;9;15;12;19;11;10;18;19;11;14;18;16;8;14;9;9;12;15;10;15;20;12;18;20;12;11;16;15;14;11;9;10;11;9;14;12;18;15;16;6;12;15;11;15;20;14;26;12;14;15;12;22;14;22;31;35;28;39;28;28;24;12;12;14;20;21;8;18;12;15;19;11;21;19;12;15;18;18;12;21;6;11;14;19;10;12;18;5;12;10;15;9;14;6;20;15;16;15;12;14;12;15;11;11;11;8;14;10;6;19;14;16;8;12;8;11;9;10;8;10;10;20;14;11;11;14;6;12;9;18;15;9;9;5;9;10;6;8;16;9;6;14;8;10;8;4;16;9;10;14;8;14;5;12;10;10;15;10;10;8;16;12;14;10;9;5;10;9;10;11;10;6;5;8;14;15;8;12;9;6;8;10;12;21;15;25;12;21;16;15;11;12;10;14;6;11;12;5;16;12;10;9;5;15;5;11;5;15;8;14;8;9;5;9;9;8;12;10;9;14;12;9;8;5;10;8;9;6;5;12;16;10;18;10;12;19;16;18;9;14;21;15;9;16;8;10;12;11;11;4;10;12;11;14;9;8;6;6;8;5;16;11;9;4;10;8;19;9;21;15;20;16;21;11;12;14;18;12;11;14;9;14;15;10;8;10;18;15;6;10;5;12;9;16;9;10;11;10;5;11;14;11;10;14;10;16;4;10;6;10;12;12;10;12;14;9;9;1;18;8;12;18;11;8;14;11;9;11;16;9;8;16;6;8;10;12;11;14;18;12;5;11;18;12;8;16;16;9;19;16;16;20;32;38;39;22;18;11;11;15;20;16;15;22;29;20;25;25;15;12;12;12;20;14;16;11;20;15;10;9;9;18;16;14;12;19;18;22;8;11;16;6;12;10;16;11;15;18;18;12;18;24;20;14;19
12;14;11;14;16;16;16;21;25;16;15;9;20;9;20;9;10;9;10;15;10;9;12;6;11;12;9;19;6;14;8;12;5;15;11;14;8;8;10;12;9;18;19;8;12;8;6;5;9;15;5;8;8;5;6;9;11;10;11;8;10;9;9;6;15;11;12;9;14;12;9;14;6;5;10;8;8;14;11;6;15;9;9;15;8;10;21;19;8;18;16;21;14;15;18;12;14;15;11;11;18;15;15;9;11;15;16;8;12;12;10;19;11;12;20;6;12;24;24;14;20;10;12;14;6;8;8;15;14;9;14;10;15;8;24;14;20;20;8;15;12;11;20;15;19;22;25;25;16;26;38;41;34;36;30;34;11;15;18;10;24;14;12;21;11;11;9;21;24;16;15;15;20;21;22;11;6;22;9;16;16;9;12;19;16;11;11;10;11;12;19;18;20;9;15;15;8;9;15;10;11;12;9;9;12;11;18;8;16;6;8;8;6;11;14;12;14;9;8;6;4;8;11;9;10;5;8;10;5;18;9;11;14;5;14;10;4;12;8;11;9;14;11;10;9;10;5;9;6;12;6;16;12;8;11;6;11;11;9;12;5;6;8;14;9;12;8;9;14;6;11;8;8;9;8;8;9;4;18;11;6;16;11;15;22;2;18;18;11;10;12;8;8;11;6;9;15;6;6;12;9;10;2;9;5;9;9;9;5;6;14;6;8;8;11;18;9;4;12;6;14;11;11;6;11;6;9;12;9;14;14;14;11;19;12;12;9;10;14;11;12;11;10;20;15;10;18;5;6;8;12;14;12;9;9;14;14;14;8;11;11;16;22;14;11;19;10;6;12;6;20;12;9;11;16;9;9;10;2;12;11;10;15;14;12;4;10;9;8;8;10;16;5;6;10;10;6;16;10;9;8;10;14;10;8;6;9;4;10;12;1;9;8;8;12;6;11;5;12;9;8;14;8;8;10;10;14;12;8;25;12;19;18;14;14;18;12;16;10;12;15;5;15;11;20;10;15;16;28;21;30;16;14;14;11;8;16;19;29;26;30;39;19;18;16;9;24;11;14;15;20;16;16;14;16;12;19;12;16;14;9;15;11;11;11;14;11;16;11;18;10;19;18;20;16;14;18;10;11;14
12;15;11;21;10;24;9;15;15;9;18;11;20;12;8;6;6;4;12;8;6;11;9;9;14;9;11;10;8;5;12;10;16;11;11;11;11;10;9;8;11;14;15;15;19;12;11;18;11;9;15;12;12;8;4;14;10;9;8;16;9;11;10;10;9;5;9;10;20;12;5;8;10;11;14;11;10;14;11;12;11;19;10;6;12;5;22;10;18;18;15;15;15;14;18;9;14;12;21;8;14;14;10;9;10;9;8;10;11;18;11;18;14;8;20;14;18;12;14;16;12;12;19;11;12;15;11;4;24;9;9;9;14;16;12;9;16;10;16;15;14;12;16;24;28;16;15;19;34;29;21;35;25;22;21;16;11;12;11;20;4;18;22;20;10;24;18;18;11;20;16;18;12;20;18;16;14;9;9;18;15;20;14;9;15;15;8;15;12;20;21;9;21;15;15;11;15;11;12;8;14;5;10;9;12;12;5;6;8;15;5;10;10;9;6;10;12;8;16;14;15;9;8;12;8;8;8;5;8;10;8;8;15;14;5;8;9;12;10;14;5;6;8;16;9;8;8;11;10;12;8;9;8;11;6;15;10;8;16;5;10;10;1;8;9;2;14;9;11;14;5;21;10;6;6;11;12;10;12;8;16;8;12;19;18;10;8;9;19;14;12;8;9;12;15;9;5;14;11;15;10;9;6;5;18;6;15;12;10;5;12;9;6;14;12;4;8;4;11;9;9;6;10;8;12;11;11;12;16;11;12;12;9;10;11;18;8;18;9;16;11;9;8;11;19;12;9;8;12;8;11;14;19;9;10;15;10;5;11;9;8;12;9;10;11;15;14;15;16;11;8;12;9;8;6;15;11;10;10;16;10;5;16;4;16;6;8;8;11;10;8;9;9;12;2;22;15;10;14;16;10;5;20;12;11;16;14;14;12;8;8;18;12;10;14;12;14;11;10;12;10;11;11;8;2;9;9;16;12;21;12;20;18;9;22;10;14;11;9;10;11;11;14;14;12;8;12;12;14;21;20;11;24;14;22;10;16;15;28;32;31;30;36;22;21;10;14;8;11;14;11;6;11;14;15;6;11;21;14;15;8;15;15;12;11;18;12;10;12;12;11;14;10;10;9;15;12;16;22;10
16;9;11;14;12;15;14;22;12;12;14;14;12;11;5;11;6;6;10;15;6;10;9;8;10;14;8;16;16;15;10;5;12;15;10;15;12;10;15;10;11;6;6;15;8;10;11;14;10;9;16;24;14;10;9;8;5;6;10;8;9;18;8;8;11;9;10;6;10;10;12;6;9;9;12;10;14;11;6;11;10;10;18;8;19;5;16;12;5;24;11;20;11;20;11;12;16;9;16;10;0;10;11;12;15;10;11;14;10;10;19;12;14;18;12;21;10;19;16;15;15;16;11;18;10;6;11;10;11;10;11;15;19;19;25;15;10;9;9;10;18;10;11;18;15;10;15;24;10;15;20;20;19;20;15;12;11;18;21;9;10;16;10;16;14;12;18;20;16;14;19;10;12;15;10;12;11;14;24;10;16;14;6;14;9;12;14;20;9;15;21;19;14;19;12;11;14;16;8;10;6;8;16;11;12;12;9;6;10;11;11;8;12;9;6;10;6;11;6;5;12;14;12;8;14;8;5;4;6;5;15;6;8;10;8;9;10;6;5;10;11;11;8;14;12;15;9;6;11;9;15;14;14;4;15;9;11;8;12;16;6;10;8;5;11;15;10;16;2;4;9;8;5;10;9;4;5;9;10;10;15;16;16;19;11;12;11;10;15;11;6;9;18;9;11;19;8;18;10;14;11;15;9;15;11;10;8;4;10;14;9;9;8;10;5;15;9;11;4;11;9;9;12;6;9;15;6;6;18;2;10;16;16;10;11;12;11;14;12;15;16;8;19;4;10;11;11;11;11;12;15;19;18;9;14;9;15;12;6;9;9;12;12;14;19;11;9;18;11;11;14;10;15;14;8;9;8;5;6;10;12;9;8;4;11;15;5;6;11;6;8;15;8;8;11;16;12;12;12;12;15;9;14;8;15;5;10;9;12;12;10;11;11;6;12;10;12;15;21;9;9;9;11;15;14;9;12;22;24;18;18;20;16;12;18;10;12;12;18;6;12;15;14;21;12;16;16;6;11;16;25;16;14;19;11;22;18;28;19;25;15;20;22;9;24;14;16;14;19;10;20;22;12;10;10;10;11;14;12;6;14;9;11;16;14;12;16;15;10;8;14;18;9;26;11;15;14;14;22;14
10;12;16;11;9;11;16;11;15;20;9;21;10;21;12;11;21;11;4;14;21;12;14;10;9;16;12;5;14;11;11;11;6;11;18;12;5;14;10;8;2;11;11;12;9;11;11;14;10;9;10;12;15;14;10;6;11;5;4;12;9;10;12;10;11;6;12;8;11;9;9;8;11;15;9;12;16;10;15;12;8;10;15;12;8;9;6;19;10;18;11;11;12;10;8;16;16;20;12;10;15;14;16;12;12;8;19;20;11;14;21;14;18;12;15;16;10;18;15;19;15;20;12;16;11;14;15;10;10;9;9;11;21;18;19;20;12;18;11;20;21;8;16;15;14;16;31;20;29;14;18;16;21;10;16;18;12;15;16;14;16;14;18;10;21;18;22;12;14;15;15;10;15;14;18;16;8;14;12;11;14;15;25;9;14;9;12;14;11;19;15;14;12;15;9;14;11;12;12;12;6;9;15;8;14;6;10;18;6;9;9;10;10;11;6;4;6;6;6;8;9;6;5;11;9;8;6;12;6;14;10;9;5;11;15;8;6;12;8;5;11;8;10;11;14;4;8;10;12;6;8;8;15;18;16;9;11;10;10;10;6;11;14;11;9;14;10;4;14;5;4;8;12;8;16;9;14;14;10;15;22;12;15;10;18;10;15;10;5;10;15;10;19;14;19;12;9;5;10;8;8;11;9;16;8;9;12;9;12;15;6;8;9;11;14;12;6;10;8;8;12;9;12;6;6;8;8;16;9;14;9;19;18;15;8;11;21;24;14;12;5;10;19;14;15;19;8;11;8;10;11;11;9;11;9;6;16;4;10;20;8;10;12;22;26;18;15;14;9;10;16;9;9;8;9;6;15;12;12;11;4;15;11;1;8;9;12;11;10;6;8;11;9;8;9;8;18;15;11;6;12;16;8;20;18;9;14;5;12;19;6;6;21;24;16;14;14;6;15;9;16;2;12;9;9;10;16;19;14;24;12;20;10;8;19;14;14;15;9;16;10;15;8;18;15;14;18;11;21;16;40;21;22;10;16;25;15;20;14;22;16;9;25;14;18;10;19;24;12;14;12;14;14;11;19;16;14;6;15;14;11;6;16;12;12;22;10;19;15;16;8;6;14;14;14;18;22;12;11;12
9;16;4;18;6;14;19;11;11;16;20;22;11;20;24;16;12;12;9;9;18;4;15;15;14;9;10;10;6;11;21;15;19;12;10;10;12;8;12;28;15;9;12;4;8;12;12;5;6;14;9;15;4;18;10;5;9;8;10;8;12;14;18;8;10;11;10;11;10;8;4;9;18;2;15;5;11;14;15;20;10;12;14;6;14;19;19;20;16;8;12;14;19;20;10;9;14;11;20;10;19;12;10;24;16;15;29;16;20;16;19;9;20;20;15;12;19;18;16;15;20;12;12;18;19;14;14;14;10;10;12;12;15;15;14;12;14;18;24;12;9;16;16;14;8;20;18;21;22;22;14;18;20;21;11;20;5;15;19;14;5;22;14;8;9;22;20;11;12;12;10;19;18;15;14;11;25;11;16;8;12;12;11;9;11;11;9;12;14;14;16;19;18;14;12;14;10;10;5;4;6;11;12;5;6;11;10;15;11;15;9;14;11;8;6;6;14;15;11;8;11;10;6;11;10;10;4;5;11;14;14;5;10;4;14;15;10;11;10;14;9;12;14;6;11;10;15;11;19;15;15;14;11;11;9;5;6;11;22;14;6;6;16;8;6;4;8;8;5;11;14;6;15;14;9;9;8;9;11;16;15;8;18;12;22;10;11;14;15;9;14;9;8;12;9;16;18;9;6;15;4;8;11;10;8;9;5;5;9;11;14;8;9;16;10;11;11;12;9;5;10;10;6;12;11;14;4;12;14;10;18;11;14;15;9;15;15;14;11;16;16;9;10;14;9;15;6;18;12;11;5;10;9;10;15;10;11;15;6;19;10;6;8;15;16;12;14;14;10;18;6;8;10;9;8;12;12;16;12;12;4;11;9;10;8;11;12;8;10;8;10;6;8;16;15;6;19;19;14;5;14;11;9;10;19;6;8;9;10;14;19;12;24;19;19;18;12;12;8;9;9;14;4;6;11;25;20;21;16;16;14;21;16;14;12;14;14;9;15;18;15;8;11;15;21;16;14;19;20;12;25;18;15;20;12;14;10;8;19;15;15;11;10;16;10;12;12;15;21;11;12;10;15;14;14;9;8;10;11;14;12;15;6;12;19;12;18;21;12;9;14;14;10;11;14;24;11;9;19;16
15;16;9;9;8;21;19;10;25;15;11;11;15;16;22;9;5;4;15;14;9;14;12;12;10;12;8;9;12;5;10;15;9;10;10;11;6;9;5;8;11;11;4;12;8;18;12;4;9;8;10;10;6;12;12;14;9;11;10;11;11;6;8;10;10;18;12;18;11;4;15;10;8;14;5;16;8;11;6;9;8;20;8;18;21;21;15;20;16;10;10;10;14;12;12;15;16;12;20;16;18;12;16;11;9;12;8;16;18;19;18;12;11;11;11;16;19;15;9;14;19;16;14;14;8;10;18;18;11;8;18;12;19;10;21;14;11;10;8;19;16;20;15;25;30;14;22;15;26;28;14;19;16;11;14;16;19;15;21;16;12;9;6;15;14;11;15;9;16;15;6;24;14;25;14;21;16;14;10;24;10;15;10;5;11;4;12;12;18;10;10;14;6;8;6;10;11;18;5;9;18;9;10;6;11;12;16;9;6;11;5;12;10;6;6;11;12;8;15;20;11;9;9;5;6;8;16;10;10;15;10;9;4;8;9;8;11;9;11;16;8;11;6;12;11;18;8;11;14;10;15;15;9;9;10;14;12;9;8;11;10;8;10;6;6;10;14;5;6;14;4;11;10;10;5;9;5;9;19;15;16;19;5;19;8;15;10;12;16;10;12;10;4;10;9;12;10;6;9;8;14;9;9;5;8;9;15;10;14;11;9;10;6;10;6;9;11;5;8;6;10;9;9;10;10;9;14;10;8;10;2;14;10;16;16;10;10;12;12;14;9;11;5;12;15;12;14;18;16;18;26;20;8;14;15;11;9;12;15;11;8;10;12;21;15;11;12;12;11;11;5;4;12;18;10;5;8;4;10;8;16;11;8;8;11;9;5;10;10;9;9;8;14;14;12;12;14;15;16;22;30;20;19;19;10;12;8;12;11;12;15;9;16;21;9;12;19;12;16;15;10;9;15;11;19;18;25;12;11;18;10;14;14;12;16;18;20;14;10;11;15;11;5;16;12;10;11;12;16;28;24;22;21;16;18;16;11;19;10;12;20;10;6;18;12;21;16;12;6;8;9;14;12;10;14;10;15;10;15;2;11;9;16;12;12;12;18;14;9;9;12;8;12;24;11;15;15;21;11;10
9;15;21;21;14;18;14;19;15;22;19;18;20;11;22;11;20;20;8;15;10;8;11;12;20;9;16;12;12;8;14;10;11;12;11;20;5;14;5;5;6;8;11;10;19;12;12;5;4;5;5;8;14;15;2;6;9;5;14;8;9;10;12;6;6;12;15;10;9;12;10;6;6;11;8;18;12;12;9;21;6;15;12;18;19;16;9;24;12;9;15;11;12;14;15;21;12;9;19;11;18;19;14;18;12;10;11;20;18;25;10;16;14;8;6;15;11;16;19;20;9;9;12;6;16;14;21;12;8;18;11;19;10;9;14;10;12;14;12;12;10;18;22;20;26;19;14;15;18;20;19;29;19;16;14;8;18;24;20;6;12;16;18;15;18;22;10;19;24;9;16;15;21;11;10;16;19;9;14;15;20;6;9;18;15;14;12;14;9;16;11;12;8;9;9;12;15;12;12;10;8;10;5;9;9;6;12;9;8;10;6;8;6;12;9;11;12;6;9;8;10;10;9;8;9;8;6;12;6;15;14;6;9;12;4;5;6;11;4;8;12;16;11;15;8;14;14;14;4;9;8;15;11;9;10;4;9;11;11;16;8;11;12;11;6;11;10;10;14;10;10;5;8;9;9;15;22;15;9;11;16;9;12;12;9;20;15;14;16;12;12;8;8;12;4;11;4;8;15;10;10;10;9;8;11;15;6;12;8;10;10;11;5;12;9;4;4;6;6;15;2;5;14;8;15;18;8;11;11;11;9;4;11;11;12;8;12;20;19;16;16;14;18;19;10;20;10;15;15;10;14;15;21;18;30;10;15;21;15;14;20;21;16;11;12;19;16;15;10;9;8;16;15;10;12;6;9;9;12;6;4;8;15;5;10;10;6;5;10;5;9;14;16;18;20;16;8;12;15;11;16;18;9;11;5;9;10;9;8;15;10;19;9;11;11;15;20;9;14;8;6;10;15;11;16;26;19;10;11;15;9;16;15;12;16;15;8;18;12;16;15;8;19;10;8;15;22;18;20;16;24;18;16;25;11;19;9;19;14;19;10;11;11;16;15;10;15;10;8;16;12;12;18;10;11;14;5;6;15;6;10;8;8;16;9;8;18;15;6;6;16;11;12;8;15;20;15;19;11;5
