8;8;2;8;11;12;11;8;4;5;5;6;5;5;10;2;2;6;8;12;12;18;15;18;26;22;41;28;19;29;16;12;8;11;8;4;8;6;6;4;5;6;4;8;9;4;9;8;5;10;8;2;5;5;6;10;8;1;8;8;6;5;5;6;9;18;10;5;8;5;4;5;8;6;11;1;8;11;10;9;9;5;5;10;1;8;8;6;8;8;5;11;4;4;5;6;6;4;4;5;8;9;6;8;2;2;2;4;8;5;4;8;8;8;4;11;5;9;1;6;2;1;14;10;12;18;21;14;24;34;24;15;20;20;19;24;28;19;24;21;18;30;24;25;30;31;24;25;12;11;6;10;10;10;10;8;8;9;9;11;5;14;11;8;9;10;6;9;18;24;15;10;29;31;31;12;16;25;26;16;26;14;14;10;15;16;8;8;10;6;8;9;2;4;4;8;10;6;4;6;4;9;6;10;9;4;9;8;9;9;6;10;15;2;8;6;6;5;12;5;12;9;2;6;5;10;5;15;10;9;5;5;6;2;9;5;11;4;5;9;2;4;6;8;9;6;8;6;2;8;6;5;8;11;6;4;8;10;8;9;8;4;6;6;6;5;5;4;8;8;16;15;15;12;29;16;21;26;14;19;9;5;6;4;6;9;10;4;15;20;10;22;19;21;14;16;11;11;8;11;8;12;11;4;11;5;6;8;9;4;14;8;6;4;2;11;4;5;12;8;10;5;9;6;8;2;8;1;2;8;12;2;8;10;5;1;4;5;2;6;5;8;6;2;8;2;6;1;11;8;2;8;4;4;6;4;5;9;6;6;1;2;6;5;8;8;4;9;5;11;4;11;8;5;10;5;10;6;10;1;2;8;4;6;5;6;6;8;6;8;4;11;2;10;10;10;8;8;2;11;8;11;5;0;9;5;9;8;5;6;18;12;12;5;9;10;5;5;8;4;0;5;6;5;6;12;8;1;6;9;4;2;5;1;2;5;2;8;9;9;4;8;9;5;9;8;14;8;12;4;1;6;1;5;9;5;9;9;11;12;8;6;8;15;14;5;10;6;10;10;9;10;10;4;14;5;2;6;11;4;8;11;10;8;9;4;6;10;10;8;5;15;8;9;11;15;2;5;9;10
10;10;5;6;8;10;5;8;9;4;9;5;6;4;2;12;6;14;9;6;6;12;16;11;22;29;34;24;20;10;8;6;6;9;6;8;4;5;4;5;10;8;8;6;2;4;5;8;4;4;11;1;6;11;1;6;5;8;2;5;5;8;9;5;12;12;15;10;6;6;2;2;11;14;2;12;4;9;8;10;10;11;9;10;6;4;8;12;12;15;2;8;11;8;5;6;4;9;5;8;11;9;2;8;8;10;12;11;2;4;6;6;11;10;6;1;1;9;2;6;2;10;12;18;14;8;15;10;19;25;34;16;30;22;24;30;24;20;25;16;21;21;36;16;29;22;22;18;6;10;6;11;11;9;9;8;14;4;8;15;5;5;8;11;9;5;11;19;12;6;11;21;21;19;19;18;15;16;21;16;26;25;24;34;16;19;12;11;5;10;5;9;8;10;9;5;5;2;2;4;6;6;6;9;10;4;9;5;8;8;5;2;10;10;9;2;4;5;10;8;9;5;11;8;11;9;8;10;8;9;8;0;4;12;4;9;12;5;5;5;6;8;4;9;5;11;6;8;4;8;5;4;4;8;4;2;8;10;8;6;9;5;6;8;6;6;6;5;11;16;19;14;21;12;11;12;18;15;28;22;10;5;5;5;10;5;4;15;10;10;12;11;16;10;10;10;20;11;12;8;2;16;11;5;11;2;16;10;12;8;11;8;1;6;5;6;9;4;14;8;9;6;2;2;5;8;2;11;11;2;5;6;9;4;5;6;8;1;8;8;4;8;8;8;10;4;2;8;4;6;9;5;9;10;5;1;2;8;2;5;6;2;6;5;1;11;10;9;8;4;9;6;8;8;9;5;2;4;5;6;4;5;5;1;5;6;6;8;6;5;5;4;11;1;11;6;5;14;2;5;4;9;10;6;2;4;11;8;5;5;5;8;14;12;12;8;2;4;9;4;5;1;11;4;10;6;2;2;12;4;6;4;11;6;4;8;8;6;9;9;6;9;6;5;6;9;4;8;5;5;10;8;8;9;9;4;8;5;2;11;8;5;12;10;14;5;6;9;8;1;10;12;10;4;2;10;9;6;5;5;6;10;8;8;16;8;4;5;10;11;9;11;8;6;6;11;8;10;18;6
8;9;8;12;10;9;11;8;6;8;5;6;4;2;6;8;9;2;9;9;9;10;16;16;21;22;11;11;12;10;6;0;5;14;4;11;10;10;9;9;2;5;6;4;8;6;10;10;11;6;4;11;4;9;10;11;9;11;5;12;6;4;8;6;10;2;12;4;10;2;1;5;4;12;5;8;6;9;5;2;6;5;5;8;8;8;5;8;9;8;10;8;10;8;8;9;6;4;10;2;5;8;6;10;9;10;6;4;6;10;9;8;5;10;6;9;5;4;5;6;18;21;18;15;16;14;14;18;16;21;24;22;18;32;26;19;22;30;15;25;20;19;19;32;25;30;21;14;11;15;4;9;10;9;9;11;10;9;8;5;6;8;6;9;12;6;12;10;9;9;20;31;25;22;14;15;14;20;26;22;18;32;31;38;29;9;19;25;9;12;6;5;14;10;10;11;9;1;6;8;5;5;10;8;9;2;6;9;9;5;5;9;11;6;2;4;9;14;6;8;12;5;6;9;11;14;4;9;6;9;5;4;6;8;9;5;11;6;4;6;9;8;5;4;10;9;9;5;14;16;10;4;8;5;6;8;10;5;6;6;5;6;2;10;4;8;10;5;14;15;10;14;8;12;10;8;8;28;18;25;15;11;9;4;4;4;5;8;6;9;12;8;11;9;15;19;11;12;10;10;14;15;4;5;19;8;8;6;6;4;15;5;14;11;1;5;5;5;9;5;2;5;2;4;9;4;6;2;2;10;2;6;4;2;9;5;10;18;4;5;6;6;8;1;4;4;8;2;5;11;2;4;5;9;6;5;1;8;10;11;5;6;8;11;8;9;5;5;2;12;11;9;6;5;8;6;9;11;8;8;2;4;10;10;8;6;4;10;5;6;8;4;9;9;11;9;8;10;8;6;8;15;10;5;10;4;10;10;11;10;8;5;6;1;5;4;2;8;11;11;9;10;1;12;2;10;8;2;4;2;4;11;8;5;6;8;6;8;5;4;2;5;11;4;9;4;2;1;2;5;8;2;10;11;10;10;4;6;4;8;15;5;11;5;6;10;10;6;9;8;6;11;5;4;8;5;12;8;8;10;5;12;10;10;4;8;9;12;6;11;11;11;8;12;10;9;14;10;12;5
8;9;10;8;5;12;4;6;4;6;0;1;2;10;2;2;6;8;6;11;9;10;8;14;12;22;8;6;5;5;2;6;6;5;2;9;9;5;4;6;6;6;10;6;2;11;5;2;10;8;1;4;5;9;4;8;2;9;9;1;8;4;4;9;11;5;8;8;6;1;8;6;8;6;10;5;9;8;8;1;11;10;2;5;9;4;4;6;6;4;16;8;11;2;9;5;6;9;2;9;5;6;2;5;10;9;12;11;12;2;11;8;6;9;4;6;2;10;8;10;9;11;11;10;14;15;10;18;16;22;14;25;21;12;16;16;11;16;19;12;25;14;14;28;14;18;9;9;18;9;5;15;9;4;6;6;8;14;6;9;12;9;4;14;6;5;4;11;9;12;22;25;28;20;14;15;12;22;20;31;30;22;34;24;28;21;25;28;14;8;10;18;16;15;14;14;5;6;6;8;4;8;10;11;12;8;5;8;1;6;18;6;8;5;8;14;5;6;12;8;4;11;6;8;15;10;8;1;6;5;10;4;4;10;5;4;4;6;4;5;5;4;5;9;4;10;5;4;4;5;8;2;6;10;10;5;5;5;5;8;4;8;4;4;10;9;9;10;16;16;14;8;11;11;5;12;20;10;16;18;19;5;9;8;4;4;6;4;6;10;10;10;9;16;11;10;18;9;14;18;11;11;8;10;12;6;9;16;6;10;16;12;9;12;15;8;14;6;8;5;9;6;5;8;11;9;5;2;4;11;8;8;8;8;8;8;5;8;14;2;4;8;4;6;5;4;5;11;9;11;10;6;6;10;9;4;11;5;6;4;5;8;9;2;6;14;4;10;6;6;9;10;4;5;8;5;6;11;6;5;8;9;14;2;1;9;9;8;4;6;8;9;11;6;12;11;9;6;4;4;9;8;2;9;8;4;8;9;11;12;8;4;12;9;4;8;6;9;6;5;6;6;9;6;10;2;1;5;9;5;8;6;2;6;14;4;4;10;10;9;6;5;4;5;4;5;6;8;8;1;9;8;9;11;14;5;8;6;6;10;10;6;8;10;6;8;10;6;16;10;8;10;10;8;15;10;6;5;5;4;4;10;12;6;12;12;14;11;12;12;4;10;11;6;14;10;6;5;14;9
10;9;1;11;1;4;11;4;4;10;4;2;9;5;2;10;6;10;10;6;19;11;6;18;16;9;4;6;8;5;6;5;9;5;6;2;4;9;5;6;10;5;6;6;1;9;9;5;9;6;4;5;5;8;5;5;4;9;10;11;9;5;5;4;8;2;2;9;4;2;4;9;8;4;10;5;8;8;9;2;10;6;8;2;11;8;6;11;9;8;6;2;2;5;8;9;5;10;5;11;6;6;12;2;6;12;5;6;9;6;5;6;6;4;6;12;10;9;4;5;11;16;12;20;11;14;14;18;9;8;10;18;28;10;18;6;14;12;14;12;9;14;2;11;8;15;6;8;14;10;9;4;12;6;8;10;9;9;8;5;11;12;8;11;11;12;5;4;8;12;22;26;26;24;15;11;21;15;28;21;20;22;16;26;36;31;14;9;6;4;16;11;15;15;15;5;2;6;6;6;8;6;8;9;9;11;9;5;2;8;4;9;5;9;9;10;5;4;5;4;6;1;4;14;9;5;5;5;8;10;5;8;6;8;8;1;6;5;2;6;2;6;11;10;9;8;14;9;10;2;6;5;8;10;1;9;8;6;8;6;11;5;5;1;5;15;9;12;15;14;10;12;14;10;10;4;18;25;24;14;12;15;11;8;14;8;4;2;12;12;21;22;14;31;14;15;12;14;11;4;10;5;14;5;11;6;6;11;6;15;11;9;16;4;12;11;16;11;6;10;8;5;11;5;5;5;11;5;6;10;8;5;8;4;5;9;4;5;6;9;4;2;9;2;5;8;4;9;6;9;2;5;1;5;5;4;5;11;14;10;5;2;1;10;2;11;6;5;11;6;8;8;4;4;5;5;2;6;6;4;4;9;5;4;5;4;6;6;5;5;9;11;14;10;6;4;8;14;5;9;9;6;5;0;8;6;2;15;11;12;5;12;5;4;5;2;6;6;4;5;6;2;2;8;9;9;6;11;6;5;5;4;12;9;8;11;6;6;2;6;2;4;6;4;4;1;8;10;8;12;5;9;5;6;11;9;14;10;12;10;11;8;10;11;15;12;1;8;6;6;10;9;14;5;14;14;5;4;10;8;6;14;4;6;8;6;8;8;10;10;8;15;10;9;12;6;4;10;15;9
12;5;1;5;4;5;6;5;6;2;8;9;10;10;5;8;8;11;9;8;8;9;9;11;11;9;6;11;4;6;4;2;8;8;5;8;4;8;6;1;5;5;8;5;6;6;8;1;11;6;11;5;8;8;10;1;9;9;15;5;2;16;8;6;4;12;9;1;4;6;8;6;5;1;6;8;8;14;5;6;12;14;9;5;11;4;6;8;5;5;8;10;6;6;9;16;5;9;10;2;8;8;6;6;2;4;2;6;11;9;9;4;6;4;5;5;10;5;4;12;11;14;16;11;10;14;12;9;2;11;5;10;10;8;11;8;4;4;4;4;9;10;6;8;9;5;9;6;6;9;4;15;5;11;9;8;12;10;14;11;5;9;10;6;10;11;8;6;6;14;20;30;22;10;11;11;21;11;21;15;10;10;14;26;19;18;14;5;5;6;6;26;11;10;12;4;5;5;8;9;8;8;9;6;8;9;5;14;11;5;2;6;8;1;8;6;1;9;8;2;4;11;5;8;4;4;8;8;9;4;6;6;9;1;2;5;2;6;6;5;10;9;6;5;5;8;6;4;10;6;8;9;12;6;9;6;9;8;9;6;12;4;9;8;10;8;12;9;11;12;15;5;11;16;11;19;32;26;24;21;25;18;15;11;10;4;6;4;10;10;14;30;19;14;10;9;9;6;5;6;12;11;10;4;6;12;9;8;11;12;10;11;11;11;6;5;5;14;14;10;14;10;9;8;6;5;5;4;5;4;10;4;6;11;8;6;8;8;0;2;4;5;5;9;6;6;6;2;5;8;4;10;4;9;5;4;8;8;6;6;2;4;5;6;10;6;4;8;6;4;11;8;11;10;5;8;8;5;6;6;4;4;8;5;2;4;8;9;5;9;5;10;10;8;10;11;8;2;5;6;5;8;5;6;4;8;20;5;9;9;8;5;6;9;9;5;8;8;2;6;6;11;9;4;4;5;4;4;0;10;1;6;2;8;2;11;9;18;6;6;6;4;9;9;5;2;8;5;5;8;9;6;14;10;8;10;11;4;8;8;9;12;6;9;14;6;14;11;6;12;6;6;12;11;9;8;8;6;8;8;14;12;8;8;11;10;14;10;12;9;6;14;10;2;1;9;20;10;9;11
9;10;6;6;12;1;12;4;9;9;4;8;6;8;9;9;12;5;14;6;9;5;11;6;6;5;11;4;6;5;4;9;9;2;9;6;6;8;2;5;8;4;11;6;4;8;4;4;6;5;5;6;5;4;9;9;11;9;10;10;10;5;6;4;4;5;5;8;8;1;6;6;5;4;14;5;6;10;10;10;6;4;8;11;6;2;5;8;8;6;6;5;4;10;11;6;16;5;5;6;5;9;18;10;6;6;9;5;8;8;9;9;6;10;8;8;12;14;19;14;20;10;8;11;6;8;9;8;11;5;10;5;8;10;5;10;6;10;2;11;9;9;2;8;5;4;12;6;11;10;18;21;25;14;14;10;1;2;9;9;10;5;5;9;9;14;29;14;5;12;18;11;10;14;10;11;8;18;12;12;18;9;18;18;14;6;9;4;10;10;11;5;15;8;1;4;10;8;5;9;11;6;1;8;8;8;8;6;9;8;9;5;6;11;9;5;4;6;5;2;6;8;6;11;6;11;1;4;5;9;6;8;6;10;5;5;4;6;5;4;6;12;6;2;5;6;1;5;6;5;9;8;8;8;8;8;6;14;8;2;4;10;5;5;4;8;12;26;16;6;8;14;8;12;28;15;26;26;22;16;31;31;25;14;6;6;4;6;6;12;16;14;16;19;11;9;4;5;2;4;8;12;11;14;14;9;11;6;8;12;5;9;5;9;11;5;11;16;11;11;5;4;11;9;6;9;10;5;6;6;6;11;8;6;9;6;10;9;2;2;6;6;5;6;6;11;10;5;10;5;11;6;0;6;4;6;6;6;6;11;4;5;11;5;5;10;5;5;10;2;9;8;8;10;2;8;4;4;5;6;4;8;6;5;5;5;5;6;8;5;8;8;1;6;8;5;9;4;2;11;9;9;6;8;2;6;14;6;6;8;9;6;6;8;8;8;6;4;5;12;14;11;4;5;8;6;10;4;11;9;5;6;5;6;14;18;11;11;6;9;4;4;8;9;8;6;9;14;8;11;5;9;12;4;12;8;8;6;8;9;6;10;9;12;6;8;11;5;12;14;9;11;6;10;6;1;8;10;8;5;5;4;6;4;11;8;15;12;8;8;8;11;6;10;8;9;4;4;9;9
10;5;10;9;8;8;11;1;5;2;12;6;10;11;18;6;12;5;10;9;8;4;5;10;12;4;4;6;6;10;6;8;4;5;6;9;2;9;5;5;6;6;5;4;5;5;5;10;8;5;5;6;10;10;11;4;10;9;5;9;8;4;10;10;8;8;9;4;4;4;10;4;8;5;6;9;8;5;9;5;1;8;5;9;11;4;1;6;6;12;8;5;11;9;4;4;8;5;5;11;5;10;6;8;18;12;4;2;5;9;4;6;8;8;9;5;8;9;19;25;19;15;20;18;9;9;8;9;15;11;6;1;6;11;5;6;6;6;8;5;8;5;6;6;6;0;8;9;5;8;11;14;15;9;8;8;9;6;11;6;10;5;9;10;11;12;9;12;15;6;15;14;9;5;10;9;9;15;11;6;10;5;10;14;12;16;8;9;12;4;2;5;9;8;8;8;6;12;6;9;5;6;9;9;8;5;8;6;4;0;10;6;5;10;8;10;4;5;9;4;8;8;8;11;5;8;11;4;9;5;4;8;6;8;4;8;9;5;10;14;4;6;8;4;4;5;12;2;9;8;8;16;4;4;8;5;2;5;6;2;9;0;9;12;14;18;24;8;16;11;6;8;4;4;2;20;10;16;15;12;6;19;15;14;8;2;8;9;2;6;11;10;11;6;4;10;6;14;5;6;9;10;9;9;9;5;10;8;12;6;9;11;8;10;6;10;9;6;10;6;6;10;12;9;10;8;5;9;6;10;8;8;6;6;5;6;10;8;4;5;10;6;6;1;5;6;6;5;8;6;5;4;9;11;10;2;10;5;9;2;9;9;9;8;8;8;4;8;6;1;9;9;6;5;8;5;1;4;6;11;5;1;11;4;8;10;10;15;2;8;2;4;11;8;1;9;8;10;2;1;9;9;11;9;5;11;10;6;10;6;5;11;9;5;9;8;11;2;11;2;0;1;4;11;12;4;4;2;8;9;9;8;6;15;30;12;8;9;5;5;9;9;0;10;4;8;6;14;8;9;8;11;16;8;10;5;10;10;9;8;14;8;10;9;10;9;10;10;6;9;9;11;8;9;6;8;10;10;9;1;8;6;10;4;14;9;15;5;10;8;8;2;1;10;6;10;8;5;15;10
5;5;8;8;8;0;10;11;5;8;5;6;9;14;10;9;5;10;10;12;6;6;6;10;11;8;8;5;8;5;5;5;5;0;5;8;6;4;10;12;4;4;4;10;5;5;2;2;6;6;10;4;9;6;9;10;4;6;5;1;10;4;10;10;10;4;1;5;5;6;6;6;4;11;6;10;8;6;4;10;12;9;6;10;5;1;11;11;9;4;6;10;8;9;5;5;10;11;8;8;8;8;4;9;5;6;8;4;5;9;5;6;10;14;11;5;5;15;18;22;20;18;15;8;8;10;9;10;14;8;9;6;1;1;8;1;6;6;8;9;9;8;1;5;10;8;10;6;8;8;4;2;2;5;6;11;5;9;10;6;8;14;2;10;15;11;2;12;6;9;8;11;9;8;9;5;9;21;15;10;10;4;4;8;10;12;4;9;6;6;9;5;8;6;6;10;12;6;6;5;4;6;6;6;4;10;9;6;6;5;4;5;6;12;14;9;5;6;6;10;10;6;8;5;6;8;6;5;6;5;6;5;6;9;5;8;10;8;11;2;10;11;4;9;5;12;10;5;5;2;6;5;5;5;6;15;6;5;6;5;8;5;8;5;20;11;12;26;11;11;8;5;6;6;6;2;5;10;8;12;12;4;4;8;11;10;5;6;11;2;11;4;9;11;12;12;4;4;11;9;9;9;19;11;9;8;15;9;9;6;12;11;8;11;12;12;12;15;6;4;10;9;11;5;1;10;11;5;6;6;4;14;11;4;8;15;9;6;9;12;10;1;12;6;9;8;2;2;8;1;6;1;5;4;8;8;4;5;1;6;4;1;6;12;12;10;9;4;5;8;9;5;5;10;4;10;9;9;5;6;9;4;6;9;11;6;5;2;5;8;4;5;12;8;10;5;5;10;5;5;8;6;8;5;8;2;6;16;9;8;8;2;11;6;6;4;5;5;4;4;11;5;10;8;4;1;1;5;6;4;5;8;15;12;8;12;4;0;6;4;2;2;6;10;10;22;12;16;15;10;9;4;6;11;11;6;10;8;8;8;15;9;11;5;14;10;6;2;10;9;4;9;2;18;14;11;1;9;8;2;10;14;9;5;9;6;6;8;11;2;10;9;10;4;6;9;9;8;5;2
4;8;12;5;6;8;9;6;5;4;12;4;10;10;12;11;9;9;5;5;4;8;8;2;8;8;8;8;5;10;8;4;6;9;10;12;6;10;5;5;9;11;8;10;6;9;14;8;11;8;4;8;6;10;14;11;6;4;6;10;9;9;16;8;10;8;10;11;0;4;5;6;9;9;6;9;6;8;6;10;8;9;8;9;8;5;5;6;5;10;8;6;5;2;6;8;4;4;5;11;11;5;10;8;10;5;10;11;4;4;14;9;14;2;6;8;15;9;22;34;14;15;9;5;5;9;5;9;12;12;10;11;6;4;9;1;6;9;18;4;5;12;9;8;14;10;5;2;9;8;6;20;6;14;9;14;9;8;10;15;9;6;12;8;8;9;11;14;12;8;4;2;11;15;12;11;14;5;5;4;9;8;9;8;10;9;8;8;10;9;10;8;8;9;10;4;4;6;6;9;4;5;8;8;9;4;11;8;2;2;5;9;9;6;10;6;1;5;8;5;9;5;6;10;10;11;6;8;6;6;2;6;11;2;2;5;9;8;4;6;8;5;5;4;5;8;4;10;4;8;8;8;2;9;6;11;5;10;8;5;4;9;18;10;8;15;16;11;9;18;12;8;9;6;5;4;10;4;8;5;9;9;8;9;6;5;9;5;10;5;16;9;6;10;9;9;9;9;9;9;9;9;1;6;1;11;5;8;6;12;10;11;6;15;9;6;10;6;10;10;8;12;11;8;8;8;14;9;9;10;9;5;15;12;5;9;12;2;1;9;11;8;9;8;8;11;4;4;9;8;2;6;0;8;5;2;6;8;2;5;6;8;8;8;5;9;8;9;5;5;8;11;6;8;1;5;5;9;6;4;12;2;8;4;11;5;5;5;6;8;5;9;9;6;4;6;8;6;4;5;8;10;9;19;14;8;10;6;8;15;0;6;9;9;8;5;6;1;4;10;5;6;2;6;9;8;2;2;9;12;2;6;8;2;4;4;6;12;6;2;10;2;10;4;5;11;12;11;12;6;9;0;4;5;9;8;5;5;12;10;15;12;9;16;11;6;6;11;9;19;5;12;9;10;6;14;11;12;9;8;14;9;14;6;15;4;6;11;14;9;8;9;10;12;11;9;12;10;9;6
8;4;5;2;4;4;9;11;8;9;8;9;10;6;6;9;9;6;4;1;2;6;1;5;1;5;5;5;8;5;6;10;10;10;2;9;8;8;14;9;5;9;5;6;5;6;6;6;8;9;4;2;9;6;6;2;9;2;5;14;5;6;8;11;6;8;4;5;5;5;10;12;12;6;4;5;4;4;11;4;4;5;4;4;8;6;2;8;2;0;8;2;2;6;6;1;6;8;5;10;8;10;11;8;9;6;5;6;4;6;6;5;6;4;8;9;10;15;20;18;18;11;19;14;6;10;8;9;10;14;9;14;9;6;2;4;10;8;6;6;11;6;9;1;6;8;10;5;9;5;10;9;4;11;10;8;14;5;6;6;9;5;0;11;5;9;11;9;14;15;9;12;14;9;10;5;11;5;9;11;8;12;5;10;6;10;10;11;8;8;1;12;5;9;2;8;6;10;1;5;5;5;9;10;2;5;6;8;2;0;6;12;8;5;2;10;8;8;9;5;5;9;10;10;5;8;11;8;9;9;4;14;4;4;12;4;6;6;9;10;6;4;9;6;4;2;4;10;11;8;6;9;10;9;12;9;14;11;6;10;2;9;5;14;20;15;8;15;8;10;8;10;2;5;10;5;2;8;8;16;11;6;6;12;9;8;6;6;9;9;6;6;4;11;8;5;8;6;8;18;12;10;11;10;5;12;8;4;9;2;6;6;12;9;11;11;6;6;16;11;8;6;4;10;8;6;9;9;9;8;6;6;10;9;12;6;12;10;15;11;6;9;6;6;4;4;6;10;10;5;5;4;0;6;9;5;5;4;8;4;4;6;4;8;10;5;4;2;1;4;8;11;6;6;5;5;0;5;4;8;10;5;14;1;5;6;4;4;5;5;5;1;11;8;9;4;6;2;9;6;5;5;10;4;11;11;14;9;15;19;9;6;10;1;2;4;5;4;11;8;2;4;9;5;9;5;14;11;8;11;12;12;14;6;8;6;12;4;5;5;1;1;9;5;9;8;10;10;10;9;12;9;10;5;8;12;8;11;4;9;5;9;6;11;11;15;5;8;4;5;8;12;9;4;9;9;6;8;8;8;11;6;10;9;15;11;9;9;11;6;10;9;10;6;5;9;9;9;6;9
5;8;4;11;6;4;6;6;5;8;8;9;14;6;5;6;6;4;6;8;4;5;8;1;5;6;4;5;6;8;4;14;9;5;11;5;6;8;5;9;4;6;5;8;2;6;11;4;8;5;8;6;9;9;9;4;9;5;10;6;8;5;4;4;8;4;4;8;8;8;9;5;2;6;6;4;9;2;10;6;5;4;8;8;6;9;8;5;6;11;11;6;16;8;8;2;6;4;4;8;4;4;9;5;8;6;5;6;10;10;1;6;5;1;5;6;12;14;12;5;10;5;16;2;8;9;9;16;11;11;4;4;8;8;10;2;9;9;8;11;5;8;6;15;11;11;11;10;6;20;5;5;10;6;6;9;10;8;16;10;6;1;12;6;10;5;6;8;10;11;5;18;10;11;9;6;8;6;6;12;9;8;10;1;11;6;0;9;8;14;6;11;11;10;5;14;8;9;10;9;8;11;9;5;10;10;6;12;8;5;6;5;6;9;6;9;8;5;4;8;5;9;9;9;2;4;6;12;10;15;1;10;4;8;10;2;14;10;5;6;5;8;2;4;8;6;5;8;5;6;8;4;5;10;6;9;8;5;4;2;4;8;11;12;11;12;12;11;8;11;6;4;2;5;6;8;8;8;8;9;2;8;2;10;2;5;8;5;6;5;2;6;2;8;9;8;15;9;1;8;6;6;8;2;10;5;8;6;10;4;9;11;8;5;8;8;6;5;8;8;4;11;8;11;8;4;12;16;16;9;2;9;9;8;9;14;6;11;11;8;12;10;6;5;10;2;6;5;10;4;10;5;6;2;8;6;4;2;9;4;1;4;6;4;6;6;2;9;8;4;2;6;4;2;8;8;4;8;6;4;12;2;10;8;10;8;8;2;6;10;9;2;11;9;9;8;5;12;8;9;6;11;10;6;8;6;8;11;15;9;6;6;10;8;9;2;10;6;5;1;5;8;5;1;4;6;10;8;11;9;8;9;10;5;8;1;6;8;4;6;4;4;14;1;8;5;6;10;11;9;9;9;4;8;10;15;6;12;4;9;12;6;14;9;9;9;10;6;14;4;12;9;8;6;11;9;9;10;14;12;11;12;14;8;10;5;8;10;14;5;5;9;14;15;2;10;5;1;8;9
2;2;4;6;5;9;4;2;14;12;14;9;10;15;9;8;9;2;4;4;10;11;6;9;6;2;5;5;1;2;9;8;4;11;4;12;4;8;12;5;5;4;1;10;6;11;5;5;4;4;6;9;9;6;4;6;12;14;8;9;8;5;6;6;4;5;12;10;10;6;5;5;2;11;10;11;8;5;8;8;2;6;11;6;8;9;6;2;6;2;8;10;11;8;8;9;8;2;6;9;5;8;11;6;5;1;4;6;9;10;6;10;6;8;4;12;10;1;9;10;9;9;5;6;14;14;10;9;8;6;5;5;2;4;8;2;5;6;9;4;8;2;8;14;5;12;6;16;14;5;10;8;6;6;11;6;9;9;8;9;8;10;9;5;8;8;12;5;15;8;9;9;8;5;8;9;8;4;6;2;8;9;12;9;6;8;6;5;9;8;8;8;6;4;8;5;9;4;8;10;11;8;9;5;6;8;4;5;4;10;6;5;9;6;6;4;8;4;5;8;9;8;5;5;8;6;14;8;11;5;8;6;6;5;9;12;2;12;10;2;5;5;4;9;6;10;4;5;11;11;8;8;8;5;12;11;5;8;8;2;10;1;10;12;5;9;8;16;12;18;8;5;4;6;4;2;4;5;5;4;2;5;6;4;9;5;8;4;10;9;9;5;10;5;9;10;9;12;9;6;8;15;6;10;8;9;16;5;11;5;8;6;10;14;12;9;5;15;11;16;15;9;5;15;15;14;9;6;11;1;15;5;14;11;6;12;9;9;11;9;15;5;10;15;9;6;5;6;6;9;9;6;8;5;8;10;12;2;4;5;10;6;5;2;5;5;5;9;8;8;2;8;1;9;6;6;9;5;8;9;10;4;4;10;5;4;8;2;5;1;10;8;5;5;4;8;5;4;8;2;14;9;10;4;18;6;6;5;8;2;4;9;2;6;5;2;6;6;8;9;8;5;5;4;9;5;5;1;11;11;9;9;9;9;9;4;8;8;10;4;4;5;4;8;12;5;5;8;2;5;5;10;8;8;8;8;14;6;11;9;6;6;10;5;8;4;2;5;5;8;8;9;8;8;15;4;11;5;10;9;5;6;16;11;9;8;5;8;4;11;4;8;5;11;11;5;0;5;12;0
5;9;6;6;5;11;11;10;11;6;14;11;4;10;10;10;6;5;2;8;4;4;10;2;2;10;5;4;10;15;8;6;1;2;10;14;9;4;6;6;6;8;8;4;5;10;10;4;12;10;8;2;5;6;10;4;9;0;9;1;6;6;5;2;9;2;12;4;9;0;8;6;12;9;14;8;6;8;12;5;5;4;1;5;2;10;8;9;6;10;8;6;8;5;5;8;4;6;4;11;6;4;6;5;8;5;5;2;5;4;8;11;8;12;11;6;9;8;10;6;6;11;14;8;5;9;6;14;2;2;6;5;4;9;11;10;2;6;8;10;11;5;8;4;5;9;9;8;5;8;6;8;9;10;12;6;14;10;11;8;9;8;4;5;11;12;6;12;1;4;6;12;12;6;12;5;5;4;5;9;14;9;5;10;12;2;6;4;8;2;10;6;8;4;5;6;6;6;6;6;10;5;2;5;9;5;6;8;11;9;5;8;9;9;1;8;5;9;8;2;8;2;4;10;2;5;9;6;8;6;11;8;6;11;5;9;6;6;10;8;8;12;10;9;4;8;5;6;10;6;5;5;5;9;8;6;8;10;8;6;11;9;18;9;6;14;11;14;11;11;8;5;9;9;9;10;8;11;5;5;6;4;8;9;8;6;2;4;8;6;8;8;10;10;11;11;6;8;9;8;12;12;6;6;11;8;8;6;11;12;11;12;4;9;9;9;2;9;6;8;9;6;2;6;11;6;6;8;8;8;5;5;14;10;15;12;12;1;8;21;8;10;9;11;8;4;5;2;8;1;15;4;5;5;8;4;6;4;5;5;8;1;5;9;6;9;8;8;4;5;6;6;8;4;9;6;9;8;10;5;6;2;2;5;2;5;9;6;6;8;4;4;4;4;8;6;6;6;6;4;6;6;5;11;6;9;1;5;8;8;11;10;11;2;8;9;10;5;6;14;5;2;5;12;10;2;6;8;9;9;6;8;10;8;14;8;2;8;5;9;5;2;6;8;16;5;8;11;10;9;12;5;10;8;15;15;11;12;10;8;11;2;9;11;11;8;8;10;2;11;9;12;6;10;8;14;8;5;11;8;8;15;10;9;9;10;10;6;11;8;5;9;9;14;9;10;2;5;6;2
