5;8;5;11;9;5;1;6;4;5;4;2;1;4;5;11;6;8;5;9;11;9;6;4;4;6;6;4;1;4;8;4;9;5;5;1;2;8;0;1;4;4;8;9;9;6;6;4;10;10;4;9;12;6;4;11;8;10;9;11;21;26;19;16;15;24;22;20;19;20;21;25;18;18;24;24;15;20;30;26;26;20;24;14;29;25;22;24;16;19;10;22;25;25;15;21;29;25;16;25;11;6;15;6;2;6;15;12;24;8;6;5;4;5;4;8;4;5;12;10;19;20;22;26;26;21;10;29;26;14;16;18;29;26;16;20;18;16;24;21;20;12;8;11;6;11;2;5;8;10;11;8;5;4;2;4;5;9;5;4;2;4;4;4;1;4;2;5;4;5;5;6;1;6;4;4;1;5;6;4;6;4;4;1;2;6;6;5;1;8;6;5;8;5;4;2;5;5;2;6;4;9;4;12;8;5;4;5;12;2;10;5;10;9;6;6;9;18;12;9;9;9;10;8;19;11;9;2;4;4;5;6;6;1;8;8;8;10;6;6;6;9;6;6;4;9;22;18;20;18;21;11;19;19;19;26;26;25;22;16;20;24;25;16;8;4;0;5;6;5;5;2;4;5;2;4;5;6;9;8;2;5;20;11;19;16;21;21;16;15;21;14;21;18;15;8;11;9;8;2;6;8;9;9;11;12;5;8;8;18;4;9;4;9;6;9;5;5;10;8;10;4;2;9;1;14;4;1;4;9;15;9;5;10;6;5;5;4;6;1;5;1;4;2;5;1;9;11;2;8;6;2;10;10;5;10;5;5;4;2;4;5;10;4;9;6;8;6;9;11;1;5;4;6;9;10;4;6;2;14;1;4;2;8;10;15;22;16;12;18;15;11;15;8;12;5;8;2;6;4;4;6;5;5;6;2;5;9;5;8;6;2;1;6;6;5;1;5;4;6;8;9;5;9;1;10;4;6;8;5;5;4;6;1;4;5;4;5;9;1;4;9;1;6;2;4;9;2;5;6;10;4;6;10;5;4;1;2;1;11;10;14;16;24;26;30;29;21;18;20;31;21;21;24;25;20;26;16;25;22;22;19;25;19;29;16;22;21;15;9;9;16;18;30;20;16;12;15;18;15
8;11;5;9;0;1;6;0;5;8;4;5;8;10;14;19;25;10;9;9;5;4;4;2;8;4;5;4;8;6;6;10;6;2;8;4;4;4;5;8;5;2;9;8;4;6;4;10;9;6;6;9;2;6;8;8;11;6;18;22;16;26;26;29;29;12;18;22;14;21;18;38;25;20;29;10;12;24;22;21;18;19;28;16;24;21;15;21;26;26;16;9;16;19;32;21;18;19;16;20;28;22;8;10;6;5;12;11;8;1;12;5;5;6;9;2;4;12;15;18;16;25;28;22;20;18;28;16;21;19;24;24;18;21;18;26;29;18;19;19;11;14;9;8;8;9;5;5;5;11;2;8;5;9;6;8;5;4;9;5;8;8;5;5;8;1;2;5;2;2;8;9;6;4;4;2;6;2;5;2;2;4;5;5;2;1;6;2;8;4;1;6;4;4;2;5;2;2;5;5;5;6;14;5;8;11;2;8;1;5;10;2;14;14;8;9;4;16;10;6;15;11;8;10;6;9;6;5;10;12;2;5;4;8;8;6;4;8;1;9;10;11;6;5;5;6;15;14;18;20;21;24;24;19;20;26;21;14;21;14;11;34;12;12;4;6;8;6;1;2;9;2;6;4;9;6;5;4;5;4;5;6;11;21;30;18;21;26;28;12;16;25;19;25;24;14;8;5;4;8;10;1;9;9;4;9;12;18;6;9;10;9;10;9;9;11;11;8;10;11;8;11;10;8;1;6;5;9;8;5;11;5;4;5;4;8;8;1;0;2;9;4;6;2;1;9;4;11;2;8;8;6;10;15;8;8;2;1;5;1;2;4;8;2;14;6;10;12;6;6;5;6;4;1;8;5;8;6;1;5;4;2;8;10;9;11;18;22;20;26;22;19;20;15;10;6;5;4;6;5;5;11;5;2;4;5;5;16;11;9;5;5;8;6;6;5;5;6;5;1;2;2;4;6;1;10;6;9;6;4;1;8;2;6;2;6;5;11;5;8;11;8;5;5;2;5;4;2;6;5;2;8;10;2;10;6;5;4;10;2;16;18;19;19;20;18;22;22;19;19;19;21;11;25;16;24;16;16;24;25;24;24;22;21;20;21;20;14;22;14;19;22;19;20;15;16;12;10;6;6
5;9;9;6;4;4;2;4;5;5;8;5;4;20;20;15;11;10;5;6;6;4;5;4;0;1;4;9;0;6;5;5;2;5;4;2;4;4;2;2;6;2;6;6;1;4;4;12;5;9;18;6;2;6;10;14;8;11;24;16;25;21;19;20;20;20;29;25;22;25;21;24;22;21;29;21;28;18;29;19;14;21;20;25;16;10;16;24;9;28;32;24;10;21;21;24;29;29;22;21;21;5;10;9;8;11;5;10;14;11;5;5;2;5;6;6;6;12;26;29;24;22;12;10;15;28;24;28;24;19;16;10;18;19;11;11;21;14;22;26;15;14;5;14;16;12;10;6;8;5;8;10;6;8;4;4;5;2;6;6;10;4;6;1;1;6;10;0;4;6;8;9;4;1;4;4;8;8;8;9;5;8;4;5;4;6;9;4;8;1;8;8;6;5;1;4;4;4;4;5;11;14;6;2;1;4;6;5;4;4;5;10;11;12;5;8;9;9;11;8;8;9;9;8;9;8;6;2;10;10;8;2;16;4;6;8;10;4;9;8;10;12;11;15;11;8;10;21;18;24;18;21;22;15;18;30;30;26;16;22;20;19;16;8;6;2;6;5;6;9;1;6;6;4;2;2;8;5;5;2;5;6;16;20;15;10;28;29;21;34;22;22;16;19;19;14;6;5;6;14;8;10;11;8;8;4;6;5;11;11;11;6;4;5;5;5;8;8;9;4;10;8;19;14;4;2;6;10;11;10;12;11;9;9;5;5;6;2;6;5;2;5;5;2;6;10;8;6;4;6;5;6;6;2;4;6;5;9;6;2;2;8;12;8;2;9;9;6;5;9;11;6;4;2;1;4;4;5;5;5;2;2;9;16;25;20;24;21;14;29;18;16;19;15;5;9;2;2;10;1;2;2;10;1;5;8;9;4;1;8;6;10;5;6;6;4;9;2;8;1;5;2;5;4;6;5;9;5;4;2;4;6;0;2;12;6;9;6;8;4;1;9;4;6;4;8;8;8;5;6;5;9;8;5;4;8;5;5;10;4;4;15;8;21;21;22;16;22;22;19;19;12;22;26;28;16;28;15;20;15;10;25;20;19;31;21;20;30;15;19;14;11;12;18;12;12;9;5;6;0
2;5;1;2;0;6;4;2;6;4;5;9;8;5;6;5;6;8;8;4;6;5;1;0;2;5;5;6;10;4;10;4;4;4;5;2;1;8;4;2;8;4;1;2;4;4;6;5;8;9;4;8;5;9;2;8;8;11;19;19;15;24;24;21;21;15;19;26;25;24;25;25;15;14;25;9;22;20;19;18;21;19;21;21;12;18;18;19;25;24;18;25;15;11;20;25;16;18;19;26;10;8;9;4;6;12;8;10;6;5;4;5;6;2;4;6;9;16;8;18;19;20;19;19;22;11;25;30;25;9;19;20;22;19;21;26;25;26;19;18;20;19;25;16;21;21;12;12;6;8;6;9;10;5;6;6;6;9;10;5;2;2;5;8;10;6;6;2;6;1;4;4;5;10;8;2;2;6;4;6;6;1;4;6;4;4;0;4;4;5;6;4;1;5;5;5;1;6;1;6;5;5;4;5;9;6;5;10;4;6;6;6;8;9;5;5;5;4;9;15;15;20;5;2;8;8;11;11;9;18;12;5;10;9;8;8;5;12;12;6;8;5;8;11;9;11;21;14;22;15;19;19;21;16;24;15;16;19;28;22;25;15;19;9;11;5;4;5;1;1;8;6;2;5;4;8;4;1;6;6;4;10;14;16;12;22;20;15;24;11;21;30;20;25;8;14;12;4;6;6;8;2;6;11;8;9;10;11;6;11;11;5;4;2;8;6;8;6;4;8;11;14;14;2;2;8;12;6;6;12;10;4;6;4;5;1;1;8;1;5;4;5;9;1;5;5;6;5;9;4;6;2;2;4;2;1;2;6;2;11;8;2;5;6;10;4;10;8;8;6;8;9;6;5;8;8;8;8;12;14;10;16;16;16;26;25;24;22;16;20;25;21;9;14;6;6;8;6;5;2;10;1;4;8;4;9;10;16;11;9;9;16;11;9;12;5;10;8;4;11;6;5;14;11;6;8;8;5;4;5;6;10;8;9;12;12;8;10;5;14;5;4;5;6;11;8;2;9;8;8;15;6;5;5;6;2;8;2;5;8;9;15;15;16;30;19;16;20;19;18;16;14;20;15;28;21;31;29;14;26;16;25;24;26;20;30;21;21;21;18;12;9;2;21;10;10;6;4;4;5
11;4;1;5;11;4;2;4;2;5;2;10;4;6;5;2;6;5;5;2;10;2;5;9;11;1;6;6;1;1;1;4;2;2;1;2;11;2;4;5;8;8;0;5;5;4;9;8;8;0;9;2;5;6;5;9;8;9;20;10;10;29;22;21;14;16;29;25;31;28;16;20;19;25;15;25;24;14;26;26;29;21;21;18;15;19;19;18;18;20;19;22;22;12;15;20;16;15;11;11;8;8;2;6;8;9;5;9;6;6;5;2;4;9;2;5;20;24;16;14;19;31;29;16;25;34;19;19;15;20;9;9;15;15;18;11;14;14;12;11;21;18;19;14;12;15;26;26;15;14;10;6;12;5;6;1;2;4;5;2;2;2;6;8;4;6;5;1;8;4;6;4;1;6;5;2;6;1;8;6;5;2;9;1;6;5;9;2;6;4;8;5;2;6;8;5;2;2;1;4;4;4;6;8;11;4;5;4;4;8;2;5;8;14;12;11;4;5;8;9;6;5;11;5;8;9;15;10;12;9;11;5;4;6;5;6;6;5;8;10;11;10;11;5;6;11;14;20;16;22;24;25;21;16;19;18;25;21;22;22;5;11;6;9;5;4;6;6;4;9;2;1;8;11;5;10;9;8;6;5;5;5;6;12;19;25;24;14;22;21;29;18;11;16;18;10;6;6;12;6;4;8;4;8;6;8;6;9;2;10;8;1;10;2;10;5;9;4;5;8;9;21;10;12;1;1;4;12;6;9;8;2;6;6;8;9;11;2;2;2;8;6;9;9;1;2;2;5;6;1;9;2;6;4;4;10;6;8;4;10;9;6;6;9;12;5;10;8;5;14;10;12;6;4;8;9;10;12;15;19;21;18;18;12;22;25;11;14;19;25;18;16;19;16;14;6;5;8;2;2;6;2;5;5;6;5;8;12;16;14;18;19;12;8;8;19;9;6;10;14;10;20;16;18;24;18;16;11;12;11;12;24;16;18;15;20;11;14;14;11;19;11;9;0;11;4;1;5;10;8;8;14;4;8;4;6;4;5;2;4;8;6;8;16;15;19;16;16;24;21;12;28;20;19;20;26;21;24;20;19;26;19;18;24;19;11;32;9;18;21;6;9;2;8;8;4;6;6;2;1
8;4;4;4;9;4;8;5;10;1;5;6;5;2;4;8;6;2;2;2;5;2;1;2;1;5;6;5;4;5;6;0;9;5;5;4;6;2;9;8;9;2;4;6;6;5;10;9;5;4;11;9;6;8;8;6;9;5;10;15;21;15;25;16;19;25;21;19;20;20;24;15;21;14;21;22;21;24;16;28;20;16;20;25;18;15;31;31;21;22;18;18;14;12;15;16;18;12;16;6;11;8;4;4;11;18;9;15;16;9;2;1;8;4;9;16;18;20;22;18;16;21;24;14;20;20;22;21;19;15;4;6;6;6;9;6;0;5;6;6;14;19;18;11;29;20;26;14;25;26;16;16;14;6;5;4;2;8;4;2;9;2;4;5;2;8;5;6;5;6;4;8;10;9;5;9;2;8;2;8;9;2;2;4;8;5;6;6;4;5;2;2;4;9;6;4;4;4;5;1;2;10;9;4;8;5;1;4;6;4;8;9;9;18;6;6;8;10;2;9;8;8;5;10;10;14;9;8;2;2;10;11;14;12;6;12;5;8;9;8;8;9;5;8;5;12;8;14;22;28;24;25;11;14;21;24;28;26;25;29;24;20;9;4;4;2;1;5;8;2;5;4;8;2;4;4;8;1;2;5;5;8;10;15;26;22;19;19;16;21;25;21;19;18;12;10;1;4;5;4;10;8;10;5;11;12;5;12;9;14;12;5;9;11;8;12;5;8;6;9;10;8;9;5;11;6;4;4;9;14;8;8;0;0;4;6;5;4;9;9;6;6;5;2;5;6;5;1;5;8;8;5;5;4;2;6;8;11;8;8;9;5;8;12;8;4;10;6;8;10;4;9;8;11;11;11;5;9;5;22;16;25;18;21;21;30;30;12;26;26;15;16;20;18;12;9;5;5;5;2;8;6;4;2;6;5;1;6;10;10;12;18;15;15;21;16;14;16;19;15;16;19;18;19;20;22;34;14;11;14;12;16;9;16;12;12;24;14;24;20;16;5;5;10;6;5;2;9;6;8;10;12;6;9;1;2;6;8;4;4;6;14;6;19;18;16;10;20;18;24;20;21;15;21;14;26;22;20;22;24;18;16;24;14;18;22;21;21;16;20;9;1;9;5;4;6;5;6;4;4
4;4;6;5;1;0;2;4;6;5;5;2;6;4;8;6;8;4;2;10;9;5;8;4;6;2;6;2;5;4;4;10;9;4;6;5;5;6;6;4;1;1;1;2;6;14;8;6;15;5;8;9;6;8;8;2;10;10;14;16;18;15;20;28;19;24;12;16;19;26;9;24;18;22;11;24;15;14;22;24;21;18;26;19;10;24;22;24;25;8;14;9;9;8;16;22;21;12;18;15;5;8;8;6;11;18;16;34;14;15;4;8;1;12;5;11;15;30;22;30;25;18;20;15;12;19;26;9;10;8;10;11;4;5;4;6;2;6;4;11;10;21;20;19;21;21;20;21;21;21;26;12;14;9;5;4;6;6;4;1;9;4;5;8;9;5;4;5;2;8;2;8;9;8;1;4;6;4;4;4;5;6;4;6;1;4;5;2;5;4;6;1;8;4;2;5;2;5;4;5;10;4;1;9;5;6;5;5;10;9;10;14;10;11;8;20;9;4;9;6;14;8;12;10;6;6;5;5;15;9;5;5;6;8;12;6;8;6;10;10;4;4;8;6;12;10;12;21;28;21;30;26;32;18;18;16;26;20;25;15;18;6;8;5;8;4;2;1;8;12;4;4;6;0;6;2;4;5;5;5;0;2;9;4;4;14;19;21;29;20;20;18;24;29;5;8;6;5;1;4;6;9;6;10;9;8;11;4;11;10;5;10;4;5;5;9;8;6;4;10;11;9;6;4;11;8;6;8;8;5;6;2;6;4;4;4;6;5;2;8;9;5;11;6;9;1;1;4;2;4;5;4;9;5;5;9;2;14;9;6;8;15;9;9;9;12;9;11;9;10;5;6;9;4;11;5;4;14;12;12;20;9;11;25;19;24;28;22;21;28;18;16;20;18;9;8;4;4;5;2;8;6;6;9;2;5;2;5;1;2;1;10;11;10;12;18;11;24;20;15;12;16;15;11;11;8;6;10;10;11;11;10;14;14;5;8;12;12;12;6;1;8;4;2;4;5;5;1;1;8;6;6;2;6;9;2;1;9;4;8;6;9;14;25;18;22;15;19;20;22;19;12;19;19;21;19;18;15;20;31;22;14;28;11;25;26;10;18;20;8;5;1;5;8;4;6;2;2;2;2
4;4;8;1;9;6;4;8;2;4;9;4;2;2;4;5;2;8;2;2;2;5;4;9;1;5;8;4;2;2;9;2;2;4;8;4;2;6;6;2;1;5;1;6;9;9;12;5;8;1;5;6;6;8;10;15;2;10;10;10;6;10;16;35;26;16;21;16;21;20;10;16;15;12;22;20;22;28;24;14;18;28;21;20;24;26;24;19;14;14;9;6;11;26;19;30;22;22;15;15;9;6;5;16;18;22;14;26;16;9;5;8;8;2;9;12;24;20;24;18;18;22;25;16;12;15;14;8;4;2;5;9;4;2;6;4;5;4;8;5;11;18;18;25;20;18;21;21;21;15;20;20;16;11;15;9;8;2;4;6;5;2;5;6;9;10;1;8;5;6;4;2;5;1;4;4;0;6;5;8;6;6;6;9;4;5;2;5;9;4;8;8;2;5;8;1;9;4;2;4;4;5;4;9;2;6;10;4;11;18;9;14;8;6;5;1;5;11;10;16;5;6;8;10;11;11;11;9;12;5;10;2;8;4;8;10;6;8;9;6;6;10;4;8;4;11;11;16;30;22;21;25;22;21;21;21;30;15;22;15;16;5;8;9;5;1;5;2;8;6;5;1;4;2;2;2;5;4;6;6;1;6;2;4;15;26;16;18;25;20;21;19;26;19;12;6;2;6;4;2;6;5;15;10;9;5;5;6;10;8;12;5;11;4;5;5;12;11;16;15;14;8;10;5;5;5;12;4;5;6;6;2;5;8;4;5;6;8;4;4;10;12;14;5;8;4;5;1;5;8;2;11;4;4;9;6;16;6;8;10;5;4;5;5;5;8;6;9;9;5;6;9;4;5;6;5;8;6;4;15;8;24;18;25;20;19;16;16;26;26;28;24;15;11;10;10;6;4;4;4;4;2;5;9;4;4;1;2;0;9;1;2;2;2;11;10;14;14;11;15;10;6;11;9;4;8;2;4;4;4;6;9;0;1;5;4;8;11;2;5;5;6;5;0;6;0;5;2;1;2;6;4;5;5;1;4;2;2;6;2;4;4;9;11;19;22;18;18;15;20;21;21;22;16;29;16;16;21;22;20;24;16;20;21;20;20;21;21;4;10;8;8;2;4;5;11;5;5;0;2
6;4;2;2;0;8;8;6;2;4;4;4;6;8;0;4;5;8;1;2;10;4;10;9;5;8;6;4;2;6;4;4;6;6;2;5;4;2;2;4;5;10;6;16;11;6;6;18;5;4;4;8;4;4;11;10;11;8;6;8;4;6;5;16;24;19;21;16;21;20;4;6;9;12;16;28;26;30;22;16;15;24;30;18;24;30;20;18;11;15;2;5;8;15;18;26;18;18;16;12;8;5;6;5;12;16;24;9;9;11;5;5;8;8;9;14;15;16;24;19;28;29;19;18;12;14;9;8;1;4;5;5;2;4;4;6;5;5;4;1;8;8;19;19;9;14;24;26;11;18;19;21;16;11;15;15;19;9;5;2;4;2;2;4;4;4;9;9;8;8;0;2;9;1;5;15;5;4;8;5;2;5;2;5;2;5;11;11;6;1;4;8;4;5;9;9;5;6;4;9;9;5;5;9;9;12;8;9;12;6;14;11;8;4;6;2;9;8;8;1;9;8;14;0;6;12;5;11;8;5;10;8;8;2;4;6;8;10;8;6;14;5;10;8;8;11;12;21;21;15;24;26;21;32;16;24;16;20;18;14;5;4;8;5;6;12;5;5;5;6;10;11;2;2;1;4;1;8;6;10;2;0;6;4;11;15;18;26;26;30;19;18;16;9;9;9;5;5;2;2;6;6;10;9;8;10;6;10;8;15;8;5;8;5;2;5;6;6;18;12;9;11;9;9;8;2;6;6;6;1;8;8;8;4;5;2;4;4;8;6;8;11;10;12;9;4;5;5;6;0;5;6;11;11;4;9;6;4;2;11;11;8;6;5;8;10;5;11;11;4;9;9;10;8;6;11;14;6;9;8;14;15;14;16;16;15;21;26;19;20;26;20;8;8;8;4;6;4;1;2;5;5;6;4;6;6;8;5;2;9;8;5;8;12;9;18;12;11;14;10;8;6;4;9;5;8;1;1;2;9;2;2;2;5;4;5;8;6;5;4;5;1;4;4;5;11;4;4;2;9;1;9;6;2;4;2;6;1;5;4;10;11;19;19;24;30;18;20;9;10;20;24;24;19;22;28;21;16;24;19;26;18;18;25;21;21;12;18;6;6;1;1;5;4;5;2;6;9;5;1
5;1;5;8;2;4;8;6;5;6;6;5;2;6;4;1;4;1;10;8;5;2;5;1;6;9;6;4;9;8;5;5;6;2;1;4;4;5;10;4;6;5;9;8;6;8;12;6;10;9;8;6;4;2;8;11;6;8;6;1;5;2;19;16;10;12;14;16;15;6;10;9;6;12;20;38;24;24;18;25;16;29;18;28;21;20;28;18;18;4;6;5;2;12;11;22;20;19;14;12;6;2;5;12;12;14;14;22;22;21;15;4;4;5;9;16;19;29;21;20;19;22;24;18;15;10;8;2;10;2;4;8;4;9;2;0;9;0;2;9;1;6;6;16;19;20;18;20;24;24;26;24;24;25;21;16;16;10;8;6;1;8;8;6;8;4;10;5;6;4;0;4;4;8;6;5;5;8;8;1;4;10;9;5;4;5;2;5;4;5;1;8;4;8;8;6;0;5;4;2;6;5;4;9;6;5;10;9;12;8;6;10;8;6;8;12;2;14;14;11;15;15;9;10;9;6;10;9;6;4;5;4;8;10;10;2;9;6;4;8;4;15;9;9;6;8;22;16;12;14;21;34;22;18;15;24;14;9;15;8;4;2;2;4;6;1;2;5;2;5;2;4;9;5;4;11;6;2;2;2;5;4;4;4;12;14;20;21;18;30;15;18;15;9;4;2;6;1;11;5;6;1;6;6;8;14;8;4;4;10;10;9;5;5;1;6;18;10;5;9;9;9;6;8;4;12;5;8;6;5;4;6;1;5;4;5;4;6;4;5;8;5;14;6;4;4;5;11;8;2;0;5;2;6;6;8;10;11;8;10;6;4;6;12;10;11;8;9;12;6;6;9;10;6;1;6;10;12;8;9;11;8;15;10;18;25;28;21;25;19;25;29;5;6;2;6;5;2;4;2;2;4;2;4;6;2;1;1;4;8;2;5;8;16;15;20;15;15;24;22;10;8;10;5;4;4;2;4;9;10;2;8;4;4;5;6;1;9;4;5;1;9;4;4;5;2;1;9;4;5;4;2;2;6;4;5;2;5;2;9;18;19;21;12;29;26;24;21;20;21;25;19;15;18;21;19;16;29;15;21;21;24;26;25;15;18;9;5;6;9;4;6;6;5;2;2;5;6;5;6
6;9;8;2;2;2;1;4;8;5;0;6;2;8;6;5;1;5;10;4;4;9;2;6;1;5;2;8;8;2;4;5;4;6;5;5;4;2;11;4;6;8;11;5;8;14;10;4;10;8;12;2;10;4;10;12;8;10;9;5;6;4;10;8;9;9;6;6;8;14;14;25;21;14;19;26;14;20;18;19;19;26;28;30;20;21;16;12;12;5;4;8;19;20;14;18;16;18;6;10;6;5;5;14;18;18;14;21;20;14;15;5;5;5;14;12;15;15;19;22;24;28;24;20;6;6;6;2;4;5;2;5;5;1;10;8;2;1;2;5;4;4;1;12;14;20;16;18;18;22;21;22;16;14;29;20;16;8;9;4;11;2;5;2;6;5;1;5;5;1;4;5;5;5;6;8;2;10;10;8;6;8;6;9;2;1;8;5;4;4;2;5;4;2;6;8;8;2;2;2;9;9;5;2;5;4;8;9;5;4;4;9;2;5;5;14;6;8;9;11;6;4;2;9;9;5;12;15;4;11;8;4;6;9;11;5;9;8;10;12;10;9;4;12;4;11;21;10;20;18;21;22;14;20;22;15;9;8;8;9;4;4;1;4;2;4;2;5;4;1;5;6;4;9;10;0;5;5;4;5;4;2;1;5;14;16;14;20;16;18;21;21;16;9;9;2;4;1;5;9;4;11;6;5;4;15;4;12;6;4;2;10;6;5;5;5;4;6;5;10;15;10;12;11;10;5;6;4;5;8;1;8;2;4;5;4;6;9;4;8;9;9;11;5;9;6;4;9;8;5;6;2;4;11;4;9;8;5;14;9;5;9;6;6;2;10;9;14;14;8;6;5;5;2;11;10;11;9;9;14;8;10;10;14;9;18;19;14;22;20;24;18;10;5;6;1;5;9;6;4;4;9;5;1;5;2;1;10;1;5;1;5;5;22;18;25;19;15;18;28;20;14;19;14;12;12;2;5;8;4;4;4;2;6;4;5;9;8;6;5;8;6;8;4;4;2;5;4;4;8;2;8;9;6;8;1;8;2;11;9;19;18;26;15;31;16;16;20;22;22;15;14;25;18;20;26;20;20;20;22;14;20;18;12;5;2;6;5;4;2;4;0;5;6;6;4;8;9;2;8
6;8;5;8;2;2;4;1;5;4;6;6;5;8;6;2;2;5;2;15;5;4;6;5;5;5;1;6;2;5;2;4;11;5;1;5;2;5;8;2;4;12;11;9;4;8;1;5;16;10;9;11;10;5;5;11;6;10;11;4;6;8;11;9;4;5;10;9;15;18;22;28;29;21;19;18;21;19;22;29;21;29;26;31;20;25;15;8;9;6;14;9;12;16;21;16;22;15;15;8;11;5;9;11;10;21;19;16;20;29;15;9;11;5;9;9;20;20;11;22;18;15;11;14;11;9;6;4;4;4;8;5;6;8;5;2;15;4;5;9;4;5;6;4;11;9;14;26;14;22;25;18;19;18;30;28;12;5;6;8;10;6;4;2;5;2;6;8;1;4;4;6;4;6;4;1;6;6;1;5;2;4;6;2;5;5;4;8;8;2;5;5;4;1;4;0;1;4;1;6;2;1;9;6;8;2;11;5;6;2;8;5;6;9;6;4;8;8;5;5;5;8;4;14;11;10;9;10;4;5;11;9;8;9;5;10;9;11;8;11;12;8;10;5;5;18;16;28;18;14;16;20;26;21;28;15;14;19;11;18;5;9;12;5;1;5;5;11;5;4;4;4;8;2;4;9;2;6;6;5;8;4;2;5;11;25;21;16;15;12;10;16;8;6;1;2;6;6;10;8;5;11;11;9;4;8;11;8;9;16;8;5;8;5;6;1;4;15;10;4;8;10;4;1;9;4;1;2;8;5;2;2;0;5;0;5;4;8;6;4;6;1;5;2;6;6;5;12;4;11;6;1;5;9;5;9;6;10;11;8;2;11;6;10;10;4;11;8;8;4;9;6;4;9;9;5;8;9;6;6;5;10;8;14;9;8;11;8;16;14;16;14;12;8;8;2;2;8;5;2;5;8;4;2;5;6;4;5;2;6;5;8;10;12;16;16;15;10;19;20;19;21;15;15;19;16;11;6;10;5;1;5;8;6;12;6;5;2;4;6;8;2;6;8;0;6;5;2;2;12;2;9;6;4;5;8;11;8;20;15;16;20;16;22;25;15;29;16;20;21;9;14;16;29;15;25;19;19;19;21;19;6;6;12;5;10;4;6;9;5;8;10;11;6;2;5;8;6;5;6
6;8;4;5;9;4;6;4;6;1;4;5;4;2;2;4;2;4;2;2;5;4;8;6;4;0;5;5;4;4;4;6;1;6;6;4;2;4;5;4;4;6;6;8;5;12;8;10;6;11;11;6;4;5;5;2;4;9;5;8;8;8;11;18;4;8;12;12;24;20;20;28;18;28;20;10;25;22;22;28;25;21;21;19;25;16;19;12;12;4;8;19;20;18;21;24;21;11;14;6;10;2;10;5;15;24;20;18;30;18;19;18;9;10;10;19;32;14;20;19;28;20;14;24;8;8;5;6;6;5;6;5;4;1;2;5;5;4;6;2;4;5;9;1;8;8;6;9;24;19;15;35;21;24;16;16;12;9;1;5;6;6;5;4;4;5;6;4;5;2;11;4;2;5;6;2;4;8;2;4;4;1;4;4;8;2;6;5;4;10;4;4;5;6;2;2;5;2;5;2;4;2;4;8;4;6;5;5;4;2;4;4;1;1;4;8;11;10;10;8;11;5;9;10;11;4;6;4;6;6;11;5;9;15;11;6;10;5;6;5;6;9;6;10;2;10;20;20;24;11;14;10;21;28;19;18;12;16;8;12;9;6;5;8;6;4;5;5;6;2;2;5;2;5;5;6;5;6;1;5;5;4;2;4;15;21;30;31;14;18;5;8;8;4;8;6;9;11;10;10;4;10;8;12;6;4;9;6;12;12;5;9;8;8;2;4;5;6;9;9;8;6;8;0;6;4;2;8;9;4;4;2;4;2;9;5;4;2;5;5;11;6;5;2;5;6;10;4;2;6;2;4;2;11;11;8;4;14;9;11;5;6;0;8;15;4;11;14;8;4;4;5;8;10;9;6;4;6;6;5;9;4;4;5;2;2;5;9;6;10;6;11;5;2;4;1;5;10;5;4;1;6;5;5;4;0;4;4;8;6;8;6;5;8;6;11;8;8;4;9;16;5;11;12;16;15;12;16;12;6;6;4;5;4;2;1;5;4;2;10;5;5;5;12;8;10;2;9;2;2;1;1;1;4;2;4;4;10;12;12;12;26;11;21;11;15;16;15;14;26;18;20;19;25;19;15;21;8;8;5;8;10;8;5;9;12;8;1;4;6;1;2;8;5;5;4;4;0;5;6
8;8;5;2;6;5;10;6;5;5;6;5;4;4;5;1;4;5;4;6;2;10;4;2;6;6;4;4;10;2;5;5;5;2;4;8;5;5;5;4;2;2;10;9;9;5;9;8;6;9;8;6;2;2;10;10;12;15;6;5;10;5;6;18;16;9;21;20;24;20;15;18;20;12;22;20;24;11;14;22;16;14;12;19;21;19;14;18;4;6;4;12;14;28;20;25;16;18;12;10;12;5;14;14;11;29;21;30;19;16;15;11;10;5;14;15;19;18;25;20;18;22;22;15;2;14;4;4;6;6;2;0;4;4;4;2;4;1;12;1;8;4;4;6;2;6;6;5;10;11;10;14;15;20;19;4;2;5;4;8;4;5;10;6;4;6;2;8;6;6;1;6;6;2;6;5;2;8;9;8;2;5;4;2;4;2;2;4;1;2;2;4;4;5;10;4;2;2;2;6;4;6;4;9;6;5;6;6;8;6;9;4;2;10;8;11;5;10;8;2;5;6;16;11;5;4;6;4;4;5;8;5;4;5;2;15;5;11;6;10;6;12;16;8;9;14;16;18;20;19;24;18;12;8;26;21;18;14;12;12;6;4;4;8;6;6;6;6;4;6;5;5;6;5;2;1;4;4;6;5;4;2;5;14;9;16;15;5;9;8;5;5;9;8;4;11;6;10;15;9;6;6;10;12;9;9;10;11;9;9;11;6;12;4;9;6;11;8;19;11;5;4;4;1;4;6;4;5;5;4;2;2;6;1;0;5;0;5;5;6;4;6;2;2;8;4;6;10;9;9;2;4;9;6;6;4;6;6;2;2;9;10;5;5;8;11;9;6;5;5;6;6;9;8;11;9;4;12;8;9;8;1;5;2;5;8;9;4;5;11;6;6;5;9;5;4;8;2;4;6;5;8;4;6;8;2;5;5;2;6;8;9;6;2;5;6;5;4;6;4;6;4;4;4;2;4;14;18;15;16;9;8;9;9;2;5;4;4;12;10;16;10;8;5;2;5;6;8;8;8;6;8;2;6;5;4;8;15;15;20;28;18;12;10;16;28;20;20;20;18;28;16;19;18;24;20;9;6;1;1;4;8;4;12;4;5;8;6;6;9;5;4;8;4;6;9;8;2;2;2
