5;2;4;5;8;11;2;0;5;16;8;5;5;15;9;20;44;34;28;8;10;14;8;6;10;6;5;8;6;2;4;6;11;11;9;16;16;11;5;9;9;4;8;6;6;8;5;11;8;8;9;12;8;8;8;5;6;9;6;10;6;8;6;9;8;9;9;10;9;6;5;10;11;4;11;4;15;10;8;4;6;10;8;5;5;5;6;8;9;6;5;6;1;10;12;14;8;9;5;11;14;9;10;9;12;6;6;6;9;9;6;6;1;4;8;11;4;10;5;8;14;18;12;10;22;11;16;34;32;51;52;78;88;86;95;124;124;104;69;50;40;74;105;102;100;86;112;101;62;30;14;16;11;8;11;9;4;5;10;5;12;8;9;16;8;15;14;10;5;8;6;9;4;16;29;48;81;99;90;58;42;16;19;11;4;11;4;11;6;9;6;5;10;6;1;4;10;8;11;2;8;2;8;10;5;4;6;10;8;4;16;6;16;12;5;5;6;10;10;9;4;10;8;8;9;10;12;8;10;8;9;9;8;14;11;9;5;8;9;5;10;8;10;11;4;1;11;12;11;12;4;8;8;18;12;6;8;9;15;8;10;10;9;5;15;9;5;5;11;12;21;10;10;15;38;48;55;45;36;28;24;22;25;38;39;42;32;39;42;42;45;64;55;24;16;10;9;5;10;15;9;6;4;4;4;4;6;2;8;6;5;11;11;8;9;8;8;9;9;1;1;9;8;8;6;8;8;4;12;6;9;12;2;6;5;2;8;6;1;9;9;2;2;9;4;8;5;8;5;14;6;4;16;8;5;12;5;2;5;5;15;9;5;2;8;10;5;8;5;5;6;14;9;12;6;5;10;12;10;5;10;4;6;8;8;9;4;9;8;5;9;6;2;4;6;8;6;8;0;8;5;2;8;8;8;11;5;5;4;5;1;8;5;6;8;2;11;9;4;11;2;4;10;4;5;2;4;4;2;11;2;8;4;1;8;8;4;2;4;4;4;4;9;5;10;5;4;5;9;6;8;11;6;12;14;16;15;8;12;9;6;10;4;2;11;9;8;5;10;15;8;9;14;11;4;8;9;8;12;10;6;5;8;6;1;6;6;8;10;9;9;4;6;8;9;16;5;6;6;10
16;6;8;8;4;5;8;9;9;6;9;8;5;9;32;60;49;58;25;16;24;26;22;16;6;8;5;2;8;5;6;6;6;10;2;10;9;8;14;6;4;9;5;11;6;10;6;5;10;12;10;8;14;6;12;4;10;6;6;8;6;11;6;6;6;4;4;10;8;5;6;8;8;2;8;14;12;4;10;4;8;5;5;8;9;6;6;5;5;11;4;14;11;6;10;5;6;8;8;10;8;8;15;11;9;8;9;2;11;12;10;11;2;6;6;2;5;5;16;11;4;6;11;15;36;46;49;54;61;62;76;106;109;96;108;115;115;84;46;24;38;71;105;88;81;95;99;91;68;46;10;10;16;8;10;11;12;12;5;11;8;11;2;2;8;5;6;6;4;10;12;9;16;16;28;62;52;82;56;48;24;15;11;10;8;10;8;14;8;10;12;6;14;6;5;9;8;4;9;6;9;4;2;9;5;2;6;10;6;5;10;5;8;8;9;5;2;9;6;6;10;12;14;4;11;10;4;9;4;12;6;14;8;8;8;10;6;8;6;4;14;5;11;9;4;10;9;6;9;5;12;11;10;11;9;12;10;9;8;9;8;9;12;10;6;5;5;8;10;5;6;8;6;11;19;29;34;40;26;22;18;21;14;16;14;15;12;5;8;18;59;55;61;35;15;5;8;12;2;9;4;11;8;6;14;2;2;8;6;10;1;8;6;8;9;8;6;2;8;9;6;10;5;6;4;8;4;4;5;9;4;6;1;10;8;6;8;4;9;8;4;5;6;5;10;9;8;4;9;10;9;11;6;6;4;9;2;6;14;9;6;10;10;6;11;6;6;4;6;9;4;11;12;15;9;14;8;5;9;11;9;8;10;12;6;5;0;2;8;8;9;2;5;2;2;5;9;4;4;6;6;2;2;6;9;9;4;4;9;8;6;6;9;4;10;8;6;9;8;9;8;4;8;4;6;2;10;6;10;6;9;8;5;5;9;1;9;6;1;4;10;5;8;10;5;4;6;9;8;6;5;6;2;15;9;11;16;11;14;10;8;5;6;12;8;6;6;8;11;10;6;6;12;10;8;11;6;12;16;11;14;8;8;4;6;6;2;4;8;11;8;12;6;5;14;9;11;8;9;8
6;5;5;6;5;9;10;9;8;6;6;8;12;32;54;91;70;45;22;15;42;55;58;41;30;15;5;0;9;10;9;10;10;9;5;12;12;1;12;12;6;9;11;5;9;12;4;12;6;8;14;10;5;15;5;9;8;4;15;6;5;9;4;8;5;2;8;9;14;2;9;2;16;6;8;10;9;10;12;11;8;5;10;12;10;10;10;8;5;10;11;5;11;10;14;8;9;8;11;15;6;12;11;5;9;5;4;4;6;10;10;8;8;9;4;6;9;2;8;15;10;4;2;21;30;35;35;59;80;81;108;109;131;89;96;89;109;59;36;49;76;94;114;100;88;108;92;91;68;34;10;14;10;6;5;12;4;6;8;5;9;6;10;12;5;12;8;12;9;2;18;14;21;30;19;26;34;24;35;25;16;14;9;11;9;14;5;11;5;12;5;6;5;8;11;11;6;4;6;5;8;5;6;2;4;8;4;6;9;11;16;10;11;11;8;10;14;8;12;18;9;2;5;6;10;9;14;11;16;8;9;12;12;11;9;2;10;12;9;9;8;8;2;11;10;8;18;10;8;9;10;6;10;8;6;8;2;9;11;5;9;10;2;5;6;8;10;19;8;6;11;8;6;8;11;9;25;35;25;12;2;12;11;11;6;2;11;18;12;28;76;89;65;31;18;20;6;6;5;9;4;6;6;5;6;5;6;5;1;5;11;12;9;8;6;2;1;5;5;8;2;6;5;9;4;8;8;9;6;5;8;6;5;5;4;6;2;11;2;8;4;6;10;4;5;1;10;5;8;6;12;5;12;11;2;5;1;9;8;8;11;8;6;10;9;9;10;5;6;4;5;10;12;8;8;10;9;10;6;12;6;1;14;6;11;4;9;0;9;8;8;6;6;6;9;8;11;4;4;2;4;9;14;6;5;10;9;2;5;5;2;8;5;6;2;5;4;10;9;6;4;9;10;14;5;9;10;5;4;6;8;10;9;5;11;4;10;4;8;2;15;6;8;6;12;8;9;12;6;6;6;6;9;1;5;4;9;2;5;6;6;15;12;8;12;4;5;6;5;6;9;11;10;6;10;6;12;8;10;9;8;11;6;4;10;4;9;4;10;4;11;9;5;9;9;9;10;6;8;4
8;1;5;10;8;10;5;6;15;12;14;14;26;56;74;79;59;24;18;20;56;70;98;81;58;31;20;12;10;11;12;14;9;10;8;8;11;6;6;9;8;11;8;6;8;6;5;8;6;12;9;9;12;11;12;9;9;6;6;10;6;4;8;12;8;2;4;2;4;9;8;4;11;10;18;9;9;10;8;9;10;6;5;9;11;8;5;11;10;4;10;10;4;9;4;9;9;9;9;8;8;12;9;8;10;9;4;6;4;11;4;9;6;8;9;5;4;8;9;5;6;2;19;15;19;21;38;88;94;85;116;124;131;121;120;92;82;49;54;79;86;85;96;99;99;100;102;84;76;36;28;14;10;8;11;8;4;9;14;10;14;5;9;8;8;8;9;8;14;9;12;19;38;29;31;9;9;11;15;11;14;12;12;5;20;8;6;2;10;10;4;10;1;11;1;4;4;9;5;8;6;6;9;2;6;12;2;9;2;12;6;6;4;10;8;8;14;8;11;14;6;11;8;8;14;10;14;11;5;6;5;1;11;14;10;9;10;9;8;11;8;6;9;6;6;6;8;10;11;8;10;8;5;9;8;11;6;10;8;14;16;15;11;11;11;8;6;9;4;8;5;11;4;11;10;21;14;16;8;4;10;5;4;11;6;5;5;4;16;56;82;76;65;50;44;22;16;9;14;4;8;11;8;5;8;5;8;6;5;2;4;0;6;2;1;6;4;8;5;11;5;9;1;2;4;4;2;10;6;8;2;5;4;2;5;6;10;10;8;8;4;5;5;9;8;2;6;8;4;6;2;6;6;12;5;2;6;6;10;12;9;10;10;9;18;6;14;8;6;5;4;8;8;5;9;5;4;8;5;5;6;4;4;4;14;9;4;5;4;9;2;9;10;4;4;5;4;4;5;11;9;1;6;6;4;6;6;6;9;5;4;5;8;1;6;8;10;11;11;12;12;2;8;2;8;9;6;2;6;9;2;5;1;6;2;9;4;4;2;6;4;5;11;2;5;9;1;10;4;9;8;8;8;6;4;6;5;16;11;8;16;11;6;10;8;6;11;6;12;5;10;15;8;5;8;8;9;14;4;6;12;9;8;5;4;6;8;4;5;11;6;6;16;16;9;10;12;15;6;2
6;6;6;5;8;10;14;9;9;10;16;14;28;30;44;29;18;9;14;26;74;92;101;104;71;59;51;40;50;42;28;28;20;12;15;5;9;9;6;14;2;8;6;12;6;4;15;6;5;10;8;2;14;4;12;5;10;10;8;6;6;2;2;4;4;5;10;12;8;6;4;9;6;8;12;6;18;6;10;12;9;14;8;11;9;10;11;8;10;12;6;14;6;11;2;8;1;10;5;6;9;8;10;5;2;9;6;4;8;6;12;2;10;5;5;1;9;8;6;4;2;5;14;8;14;25;51;79;99;104;134;108;91;110;121;102;68;94;85;110;88;95;109;105;106;104;89;71;52;21;12;9;5;8;8;16;6;8;2;10;10;6;5;6;14;8;12;5;11;18;22;31;40;32;16;10;8;11;10;14;11;18;11;9;16;12;4;8;5;12;9;9;9;10;6;1;6;6;10;8;8;5;11;9;8;10;10;4;9;5;6;8;6;12;6;12;10;8;9;15;8;15;5;2;9;4;14;8;14;9;10;14;9;11;9;6;11;10;9;10;5;10;11;4;10;14;9;5;11;4;6;5;12;9;6;11;11;11;5;9;6;4;5;8;9;5;16;10;6;5;9;9;6;14;12;4;6;4;9;6;12;10;14;6;5;5;8;16;30;58;79;59;51;38;50;41;24;14;19;5;5;10;10;8;5;6;5;5;2;6;8;5;4;10;6;5;6;6;0;8;6;6;8;9;4;4;6;10;8;5;5;6;5;9;6;4;9;2;6;5;5;4;2;2;6;11;6;5;4;6;4;6;0;5;5;6;10;5;10;22;22;18;11;20;19;12;6;9;8;8;6;6;8;5;8;4;10;8;6;9;4;10;8;11;1;4;5;6;6;2;9;6;1;4;12;5;5;4;8;6;8;9;0;6;10;8;9;5;8;5;6;6;5;10;11;5;14;14;10;2;6;6;5;6;2;8;8;5;4;2;8;6;5;5;4;8;6;8;6;5;6;6;2;9;5;6;10;4;4;8;11;9;6;8;5;15;11;12;9;6;5;15;10;2;5;11;11;4;12;9;9;14;9;12;12;12;5;9;21;15;4;10;5;8;2;4;2;8;5;6;10;9;10;10;14;8;12;6;5;6
12;4;8;9;4;10;15;10;10;9;9;9;11;1;12;5;2;6;30;56;99;92;122;106;105;85;92;92;86;81;104;70;79;42;24;11;9;2;4;8;6;9;12;6;10;14;10;10;12;10;11;8;8;16;5;11;1;9;2;8;5;8;10;6;2;9;10;12;6;11;4;6;6;4;8;15;6;5;16;8;10;6;9;10;8;11;9;10;6;4;11;11;6;15;4;12;12;8;8;8;12;6;2;5;12;4;8;11;8;5;6;8;5;15;5;6;8;9;5;6;9;4;11;9;9;28;60;88;75;110;94;112;108;119;109;90;104;88;100;94;90;104;95;98;66;82;98;60;21;18;10;8;9;1;5;10;4;14;8;5;12;10;6;6;14;11;8;19;18;25;26;36;42;50;40;21;24;10;14;12;18;12;11;6;6;15;10;8;12;12;9;8;4;8;9;9;9;8;4;5;6;9;5;5;2;11;6;9;14;6;1;9;8;11;11;10;5;12;5;8;6;12;8;11;15;5;11;11;5;10;8;12;5;4;9;2;14;10;6;4;15;10;12;12;12;12;6;6;9;14;18;6;10;6;12;10;11;5;9;2;6;8;10;5;14;11;11;9;11;6;4;9;12;10;9;6;5;14;14;10;12;10;10;5;8;5;6;18;41;61;68;61;42;42;29;29;38;18;25;15;15;11;12;5;6;5;11;8;10;6;4;5;12;2;4;8;6;4;9;2;4;10;5;9;5;6;5;8;9;10;6;6;5;5;2;6;6;4;8;9;5;4;2;6;4;9;5;6;5;1;8;8;5;12;9;4;5;9;14;19;21;11;14;8;6;9;8;4;2;5;4;8;6;9;2;2;5;2;5;4;5;10;5;5;6;5;2;10;5;1;2;5;4;8;15;9;6;6;11;10;10;5;2;4;6;2;5;6;5;6;6;6;4;8;18;8;14;10;6;9;10;8;5;8;6;2;4;6;1;6;11;5;5;5;4;5;10;9;14;8;6;5;8;5;10;4;2;5;5;5;12;6;4;4;10;9;14;9;8;14;11;5;10;4;11;9;9;12;9;11;16;15;9;12;10;6;5;14;6;9;5;10;10;6;5;8;11;2;8;5;6;9;9;4;9;9;12;9;12;6
10;8;5;11;9;10;11;11;9;14;9;10;1;6;4;5;4;9;39;51;62;71;101;74;111;98;115;104;109;100;95;69;50;36;6;8;8;8;10;6;5;9;6;5;4;5;8;8;4;11;8;6;6;10;14;9;4;5;8;5;4;8;6;1;9;8;6;5;8;10;4;12;8;8;6;4;11;4;9;10;10;6;9;11;4;6;8;9;11;9;5;12;9;5;8;5;2;5;5;6;10;8;10;6;12;8;11;5;11;5;6;6;2;5;5;10;8;6;6;2;6;21;18;25;55;36;56;74;80;90;105;122;98;105;105;86;102;91;105;82;89;78;92;96;99;95;78;56;25;22;20;11;14;15;15;6;15;11;18;10;14;5;4;9;5;9;12;14;22;39;55;54;62;55;61;56;50;46;36;22;25;11;22;14;8;11;15;5;4;12;10;8;9;8;8;6;8;5;10;2;6;1;8;4;8;5;8;5;9;6;14;5;9;11;9;10;12;6;8;12;6;14;9;12;15;5;12;8;19;11;5;14;16;9;12;5;8;10;15;9;10;5;8;11;9;4;11;14;11;12;10;11;8;12;9;8;8;9;11;9;5;8;9;8;8;14;8;8;9;10;9;12;10;11;20;35;39;35;28;11;16;8;9;4;14;8;20;18;54;76;69;50;25;21;20;29;19;29;15;16;15;11;12;5;5;6;9;10;4;6;5;2;8;9;1;2;8;9;8;6;4;2;8;5;2;5;5;5;5;8;8;5;10;4;5;1;2;4;8;6;6;2;8;2;11;15;4;5;5;11;2;6;10;5;1;2;9;8;5;10;10;1;9;20;5;8;9;2;5;6;6;5;8;9;9;2;4;4;10;6;2;5;6;8;5;10;2;5;2;5;5;8;6;5;1;10;1;6;5;6;6;6;2;2;9;8;5;8;11;4;6;5;4;10;8;11;6;4;8;8;9;6;8;5;5;8;2;9;10;8;1;5;5;6;8;10;8;9;5;4;5;9;4;5;4;5;8;5;6;4;5;5;9;9;4;8;12;9;8;4;10;14;12;9;4;9;6;11;10;5;11;11;8;9;15;8;6;9;18;11;6;8;8;5;15;5;8;11;10;9;6;11;9;18;10;11;2;14;11;8
10;6;12;4;11;10;5;10;5;12;8;9;4;12;4;4;5;12;15;10;18;40;72;82;75;100;129;120;92;80;65;30;9;10;8;6;4;5;15;2;8;9;10;8;5;9;11;6;6;9;10;8;8;5;1;1;4;5;6;6;5;4;6;10;9;11;5;11;9;10;6;8;8;14;10;9;9;9;10;15;8;9;4;6;6;11;8;8;8;9;11;15;2;11;9;11;8;9;8;10;15;11;8;8;10;6;8;12;2;5;8;0;2;8;12;5;9;4;5;4;2;10;15;20;24;38;50;51;66;85;99;122;102;116;104;94;84;91;88;86;111;106;101;99;99;91;90;91;31;29;12;9;6;14;16;6;11;10;9;6;8;8;4;6;14;9;10;24;21;31;54;30;39;61;52;42;42;56;72;68;61;50;35;28;11;9;10;6;11;5;11;8;5;6;2;9;8;15;11;4;8;4;6;12;1;5;6;9;6;8;8;5;12;8;2;8;9;10;6;9;11;9;11;11;15;10;12;6;9;9;8;12;10;5;8;8;12;11;8;4;10;9;8;9;14;11;6;8;8;2;2;8;5;5;10;2;9;1;10;8;10;9;10;6;4;6;10;5;8;8;26;49;48;55;40;70;80;62;56;30;22;6;10;6;6;10;11;24;38;50;51;36;31;28;28;28;16;12;12;9;10;9;11;10;6;4;11;9;10;10;6;1;6;10;9;8;8;11;10;6;5;5;9;5;4;4;9;9;6;8;4;5;2;5;5;10;4;5;6;1;1;5;9;6;8;4;1;4;2;4;11;8;5;10;8;9;5;6;9;5;5;4;8;2;5;5;5;10;0;11;2;5;6;8;6;5;6;8;4;6;5;8;6;5;10;9;5;6;5;12;2;11;5;9;8;5;4;4;5;6;5;6;9;10;8;5;5;4;2;12;16;14;6;11;8;5;5;9;2;6;8;1;8;8;4;1;4;5;5;6;5;4;2;9;5;2;2;4;6;4;5;10;5;9;8;6;5;5;10;1;1;6;6;6;11;9;14;18;11;6;8;14;11;1;14;12;11;6;14;14;4;12;11;11;5;8;2;4;5;11;9;6;15;10;9;8;9;12;14;4;10;6;5;12;10;10;1;6;11;10
9;12;11;12;4;9;18;6;5;6;6;10;6;4;9;5;8;9;10;16;9;14;41;69;98;122;85;90;65;42;18;18;4;9;8;8;12;6;9;4;11;6;14;8;8;10;9;9;8;19;11;4;5;9;9;5;5;2;6;8;5;8;5;14;11;8;6;6;6;11;4;6;11;14;5;4;9;6;5;6;4;10;8;6;12;14;6;11;6;5;9;8;6;10;18;9;6;12;11;2;6;9;9;9;11;6;6;5;9;4;12;5;9;10;10;5;6;6;4;8;8;21;26;26;15;12;20;39;49;76;86;122;75;100;114;98;90;116;96;109;92;109;100;119;116;95;99;66;32;21;15;10;9;5;8;9;18;19;9;6;9;4;14;9;9;10;9;11;10;5;10;19;28;48;32;24;30;45;69;101;90;84;88;59;75;54;50;28;16;12;11;5;4;4;14;10;12;6;11;8;6;11;4;5;6;6;5;12;11;12;4;6;6;11;11;6;8;11;11;8;10;10;16;12;14;6;8;8;12;15;14;9;4;11;10;4;8;8;14;6;5;8;6;10;9;18;15;12;14;9;10;12;5;10;11;9;9;12;15;4;9;6;9;9;6;2;6;5;25;26;38;51;45;22;25;39;46;48;61;42;29;22;6;6;4;8;8;8;22;28;22;34;30;49;32;22;14;11;10;5;6;9;4;5;14;5;6;5;8;9;8;11;4;8;5;4;5;6;8;10;8;4;9;6;10;8;12;0;5;9;4;6;6;8;1;2;6;6;8;5;2;5;6;12;9;5;11;14;4;5;4;4;5;9;9;6;4;9;10;5;5;4;9;16;6;4;4;5;9;2;9;4;5;2;2;6;4;6;5;6;6;2;2;11;8;8;2;8;12;4;6;11;11;10;5;12;10;6;8;4;9;10;9;4;6;8;9;15;9;5;9;9;6;9;6;9;2;5;10;2;5;8;6;2;4;4;6;5;2;10;2;4;5;4;4;8;2;8;1;4;6;6;8;4;10;4;8;6;2;9;9;5;10;9;10;10;9;6;14;6;5;9;10;8;11;14;12;8;10;21;9;11;10;12;9;6;5;5;8;10;12;5;10;11;11;10;11;10;9;11;6;9;10;12;10;5;12;8;12;8
8;10;15;10;12;11;9;9;8;8;6;8;8;1;4;4;5;8;8;12;10;14;26;54;88;90;70;60;31;19;11;9;6;2;11;6;9;8;6;6;15;9;6;5;5;5;4;6;6;8;6;8;8;5;5;5;5;9;2;6;10;11;11;2;9;12;11;4;14;8;5;8;10;8;9;8;6;8;15;9;10;14;12;6;9;10;9;10;14;10;9;14;8;11;11;6;9;8;10;9;8;10;6;0;11;8;11;10;10;8;8;8;4;4;8;9;6;5;6;6;19;31;40;19;19;19;21;36;50;74;65;86;75;128;90;136;89;100;92;125;69;81;102;86;94;81;46;28;16;12;10;14;6;9;8;11;9;12;14;14;2;9;5;9;12;5;12;4;6;8;18;31;38;45;28;25;26;52;69;69;100;96;74;81;75;96;61;62;44;18;14;25;19;21;18;12;6;5;8;9;10;5;10;4;5;11;8;14;8;6;12;8;9;10;8;6;11;9;9;9;8;12;8;11;12;15;9;10;6;11;11;8;4;4;8;11;15;9;11;15;10;10;11;6;9;10;8;18;9;9;2;12;5;6;12;6;11;9;9;5;8;10;8;11;6;6;6;18;26;38;45;25;11;15;14;16;22;39;65;51;48;29;5;14;8;10;8;9;10;10;24;21;12;21;28;35;25;21;19;18;11;11;6;4;10;12;12;10;14;15;12;11;6;8;5;8;11;5;10;12;6;6;5;1;4;6;5;12;4;6;5;6;6;10;9;2;8;5;8;6;6;5;4;6;9;8;6;4;4;8;9;8;10;1;6;4;4;6;8;5;4;4;9;10;8;4;5;6;8;5;9;12;9;2;8;4;5;5;8;6;4;8;11;5;6;4;6;2;8;4;8;6;11;10;6;6;8;6;2;9;4;11;6;5;12;5;6;10;11;8;11;6;9;8;9;6;6;2;2;6;12;8;5;9;12;1;12;6;1;2;4;1;1;6;5;8;6;4;9;10;6;4;8;10;9;11;6;4;6;1;6;5;8;6;9;9;14;18;11;8;10;9;12;12;14;5;8;10;15;11;15;16;10;8;10;9;6;2;6;12;9;1;10;2;8;6;5;8;4;14;8;4;10;9;11;9;11;8;9;6
10;6;9;9;10;4;4;6;6;11;0;5;6;5;9;12;4;9;5;14;8;16;31;34;64;46;21;14;9;8;5;10;18;10;14;8;2;2;6;15;9;4;6;5;6;4;9;8;9;2;11;4;8;8;5;4;4;2;8;4;10;4;5;14;11;6;4;5;9;6;9;9;10;6;1;5;2;8;1;6;12;9;8;9;10;5;14;11;6;5;9;18;10;6;10;12;5;10;5;5;9;2;6;10;8;14;8;6;11;15;5;12;8;5;2;2;12;10;6;11;26;24;39;29;15;21;22;32;46;59;44;76;84;101;90;66;72;50;56;80;72;54;40;50;30;25;16;18;10;6;11;5;11;10;19;5;12;5;5;10;10;11;10;9;9;10;6;12;6;5;22;51;50;30;26;22;22;42;32;45;69;99;65;76;78;98;81;94;59;29;31;54;64;46;21;19;12;6;9;6;12;9;5;6;9;6;5;2;8;12;10;10;18;8;5;8;5;11;10;8;5;8;8;9;12;9;14;12;8;6;9;9;8;9;12;8;8;12;8;9;12;18;11;16;11;12;4;9;6;9;6;19;6;8;6;6;11;5;8;4;12;10;12;5;8;14;9;28;58;48;36;24;15;9;16;18;29;44;50;79;52;16;11;6;5;5;11;6;4;9;12;34;46;32;26;30;26;18;16;10;11;5;9;14;11;12;11;12;19;11;11;31;19;14;10;12;10;5;4;6;8;1;5;8;8;6;6;10;10;12;5;6;4;10;6;9;5;6;1;5;5;5;9;10;4;6;10;6;8;11;6;9;5;6;6;2;8;5;10;5;4;4;10;5;8;12;5;4;9;10;6;0;9;9;8;8;11;6;4;6;9;6;4;6;6;6;4;2;1;11;6;6;6;10;5;14;10;9;6;4;4;4;6;6;8;11;5;6;14;8;5;6;6;8;4;9;8;4;6;4;6;10;2;5;4;5;5;2;8;14;6;4;6;0;4;9;4;6;8;11;5;8;6;8;9;8;4;2;10;6;6;6;9;9;6;14;9;6;9;11;5;4;11;4;9;11;10;10;6;19;4;10;9;14;14;9;2;1;4;9;10;9;5;6;14;6;9;4;8;8;9;9;9;10;9;6;9;9;12;6
11;10;9;8;9;18;5;2;6;5;2;2;10;8;6;10;11;8;12;8;14;15;14;39;28;19;8;5;5;4;2;10;5;6;2;8;6;4;6;10;2;9;8;8;5;8;10;14;8;8;6;2;6;5;11;9;6;10;6;6;5;6;8;9;4;14;10;6;8;9;8;11;11;11;6;6;12;4;5;8;6;14;9;12;11;6;10;9;10;11;10;5;6;11;9;9;5;15;11;6;8;10;10;2;14;4;14;8;11;11;5;6;14;4;10;4;4;9;9;10;21;39;30;30;21;8;22;14;28;21;19;21;39;36;28;22;18;12;31;15;18;19;12;2;5;9;6;10;9;14;9;14;11;18;9;4;10;11;10;11;9;6;6;9;10;11;6;14;9;14;16;40;46;29;22;19;14;28;26;28;41;78;70;94;124;96;59;50;22;20;36;84;69;48;35;12;9;8;10;10;5;6;4;10;8;5;9;6;10;9;2;8;4;10;6;10;16;5;10;9;4;10;8;11;6;18;8;14;10;10;14;6;4;10;5;5;10;10;6;9;11;10;16;2;6;6;1;8;8;8;9;14;9;8;8;5;8;18;10;10;12;10;11;11;15;31;35;51;56;55;28;11;21;9;12;22;28;50;36;51;54;30;22;1;10;8;8;10;8;21;30;42;50;25;19;20;15;11;8;19;16;10;10;11;6;5;8;8;11;10;9;6;8;16;15;8;12;14;12;14;9;6;12;0;2;1;6;1;2;5;1;5;9;4;4;2;5;8;4;5;8;9;10;10;9;0;4;8;10;6;9;5;4;4;4;4;8;4;5;10;8;8;1;5;8;2;5;5;10;6;11;8;10;5;6;14;8;2;5;6;6;5;4;11;12;6;9;9;6;8;5;10;8;6;18;9;4;4;4;2;6;10;16;2;5;4;10;10;6;9;10;4;5;1;9;5;15;6;9;10;8;6;4;9;8;6;6;2;4;8;8;2;8;8;11;9;5;8;5;4;5;10;9;9;6;4;11;11;2;2;6;10;12;8;8;12;4;10;8;8;11;11;16;10;10;14;5;8;9;6;5;9;14;9;11;18;11;5;9;9;9;8;9;9;10;9;10;16;10;18;8;9;8;5;9;4;6;8;11;15
5;10;9;5;9;6;6;9;9;8;8;5;1;8;12;5;14;8;8;9;12;8;12;10;16;1;9;9;11;5;12;2;8;8;4;6;6;5;4;4;10;4;9;6;8;6;5;2;6;4;8;8;8;9;8;10;9;11;8;5;4;4;11;6;5;11;11;6;1;8;8;9;12;9;8;8;1;5;5;11;10;8;10;15;9;6;6;16;12;14;10;9;6;8;5;12;8;5;11;6;12;6;15;10;11;10;9;2;10;12;10;5;1;4;6;6;8;20;24;38;31;30;25;25;14;16;6;9;12;8;11;11;6;5;10;9;9;5;9;8;6;4;8;8;10;9;4;8;11;20;18;18;10;10;15;11;15;10;10;12;9;10;15;2;10;15;16;16;16;21;26;34;31;34;21;15;16;24;18;18;38;38;74;80;92;51;36;12;11;15;30;46;49;45;20;9;12;9;22;10;10;5;4;5;6;14;6;18;6;5;11;11;9;11;4;10;8;5;4;9;12;8;10;9;19;15;11;11;10;9;9;10;11;8;14;10;9;14;8;8;18;11;14;11;4;14;10;11;2;10;14;5;9;15;6;8;10;4;11;15;5;5;10;6;4;22;34;35;42;56;26;21;14;24;55;56;75;90;92;89;72;31;42;21;15;12;10;8;8;14;21;22;22;18;2;10;6;9;11;12;6;9;8;2;12;8;8;9;11;5;4;10;8;9;6;16;18;9;9;2;8;9;8;6;1;12;8;5;6;6;11;5;6;5;9;5;1;5;1;8;8;4;4;10;10;6;10;6;6;5;11;9;8;6;5;4;1;4;6;4;5;4;8;12;11;4;12;5;4;5;10;9;1;9;6;11;6;5;2;5;6;5;11;4;1;10;2;11;4;6;8;5;6;9;8;9;9;5;8;6;4;6;10;2;4;8;2;10;10;5;14;4;5;4;5;9;6;8;10;0;4;4;10;14;9;1;2;6;1;4;4;1;5;12;6;6;32;20;12;12;5;8;1;5;5;2;18;4;1;8;6;15;15;2;8;6;9;10;6;10;18;11;9;19;16;5;6;4;2;9;9;12;16;12;12;12;9;6;6;4;9;9;10;8;6;8;15;6;14;15;15;6;4;8;10;6;8;12;2;9
5;2;11;2;6;1;6;4;1;5;4;5;5;11;15;9;6;9;8;5;4;4;8;5;2;4;6;12;8;8;6;5;8;8;11;8;6;9;8;6;8;6;9;10;4;6;2;4;10;5;5;9;5;5;9;2;5;9;9;2;12;8;4;5;12;9;12;6;8;9;6;8;8;8;11;5;8;4;12;6;10;11;11;19;12;8;9;14;6;10;10;9;10;8;4;8;8;12;9;8;15;5;11;8;6;6;12;10;14;9;9;4;8;1;5;14;5;19;52;49;58;41;31;22;15;9;4;9;8;6;8;8;9;6;8;4;5;4;10;9;4;4;10;9;10;6;5;9;12;6;11;15;12;9;5;11;10;12;10;8;14;9;5;10;11;11;16;6;11;15;11;18;20;1;6;21;15;18;19;6;12;32;51;48;34;19;22;9;11;10;11;16;14;14;8;11;4;10;8;8;10;10;6;9;10;11;10;5;11;5;9;6;14;9;11;11;14;10;6;8;5;18;9;10;6;9;14;16;8;8;9;8;15;6;1;5;1;9;6;4;14;8;14;4;8;11;14;14;10;9;14;6;14;6;4;8;8;8;6;14;11;10;12;18;11;41;49;45;48;39;31;18;20;32;51;58;68;68;95;74;84;86;64;38;15;9;6;9;9;9;11;10;8;15;12;5;14;11;11;8;4;6;11;10;9;8;6;5;9;8;1;9;8;11;8;8;4;8;5;11;4;2;0;8;2;8;2;11;8;9;12;4;4;9;4;6;5;6;8;6;6;8;8;4;4;5;5;6;6;8;10;6;2;4;4;6;4;5;6;6;2;5;12;8;8;9;9;9;6;2;9;8;5;8;6;9;8;11;10;4;4;10;6;4;4;2;9;12;2;5;5;6;10;8;4;11;9;4;1;2;8;10;5;9;4;8;8;14;8;8;5;6;8;4;10;2;8;6;5;11;2;5;6;4;5;1;6;2;9;5;6;6;6;2;21;51;52;32;12;10;5;4;2;8;9;10;12;12;15;11;6;9;10;9;6;11;10;12;2;8;16;6;12;5;6;6;12;8;11;6;8;19;14;14;9;9;6;5;4;8;9;9;8;11;6;14;11;5;12;9;8;12;14;9;10;11;9;16;11;8
